update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,22528,18.36601249902832,1323,-1.0166742131114006,0.015399765477676807,-1.058840274810791,-1.000480055809021,139.25,129.17938109466232,5.0,497.0,1.1057707369327545,-7.954190368764102e-05,0.00042670779475884046,2.0036849491589237e-05,0.002954848402664771,-1.0166742131114006,0.015399765477676807,-1.058840274810791,-1.000480055809021
12,24576,18.103217339664198,1436,-1.0166742131114006,0.015399765477676807,-1.058840274810791,-1.000480055809021,139.25,129.17938109466232,5.0,497.0,1.1077985167503357,-0.00022600008287554374,-0.0010044679511338472,1.610844253718824e-05,0.0033157115031538114,-1.0166742131114006,0.015399765477676807,-1.058840274810791,-1.000480055809021
13,26624,18.158014592555393,1549,-1.045041374862194,0.04525011687674384,-1.1245402097702026,-1.000480055809021,388.8125,399.0927553135361,5.0,1082.0,1.101278379559517,-0.0021881478278373834,0.003191042647813447,0.0026154198640142567,0.04571837354190419,-1.045041374862194,0.04525011687674384,-1.1245402097702026,-1.000480055809021
14,28672,17.601481555236298,1665,-1.0535784885287285,0.04992414193364622,-1.143660545349121,-1.000480055809021,464.875,442.5888152393822,5.0,1276.0,1.1001121997833252,-0.0022794760880060494,-0.0024027570398175158,0.0006895301960412326,0.0403481872287622,-1.0535784885287285,0.04992414193364622,-1.143660545349121,-1.000480055809021
15,30720,17.578401895287847,1781,-1.0535784885287285,0.04992414193364622,-1.143660545349121,-1.000480055809021,464.875,442.5888152393822,5.0,1276.0,1.1004355698823929,-0.00016015390792745166,0.007852289243601263,2.2557462443728582e-05,0.014900220926624965,-1.0535784885287285,0.04992414193364622,-1.143660545349121,-1.000480055809021
16,32768,17.48087001222744,1899,-0.9475131705403328,0.46041636805324165,-1.155280590057373,0.8238589763641357,633.9375,528.2722390905565,5.0,1566.0,1.0974562764167786,-0.00011751006536542263,0.0017348704495816492,0.0012782097296621941,0.020845841537259133,-0.9475131705403328,0.46041636805324165,-1.155280590057373,0.8238589763641357
17,34816,17.485532696972754,2016,-0.4893692545592785,0.884838008951702,-1.155280590057373,0.8238589763641357,1010.6875,546.7225894763724,54.0,1620.0,1.0976411253213882,0.0018089642544509843,-0.005312184934155084,0.002573750593001023,0.05143070434722473,-0.4893692545592785,0.884838008951702,-1.155280590057373,0.8238589763641357
18,36864,17.732819677140533,2131,-0.4893692545592785,0.884838008951702,-1.155280590057373,0.8238589763641357,1010.6875,546.7225894763724,54.0,1620.0,1.1005032509565353,-0.00015997531590983272,-0.0026245764456689358,1.7284300838582567e-05,0.00990116088673257,-0.4893692545592785,0.884838008951702,-1.155280590057373,0.8238589763641357
19,38912,17.596655579166505,2248,-0.14350232481956482,0.9649590998526487,-1.155280590057373,0.8238589763641357,1271.75,410.7185015311582,326.0,1620.0,1.094530001282692,0.0007385202334262431,-0.0027962613457930274,0.003442459539655829,0.10282127222244652,-0.14350232481956482,0.9649590998526487,-1.155280590057373,0.8238589763641357
20,40960,17.448982219422824,2365,-0.022241100668907166,0.9568710765452113,-1.155280590057373,0.8238589763641357,1306.4375,412.69055731110444,326.0,1620.0,1.098853513598442,0.0015337327204179019,0.012184205348603427,0.0006415717380150454,0.018516323888201965,-0.022241100668907166,0.9568710765452113,-1.155280590057373,0.8238589763641357
21,43008,17.822268577532707,2480,-0.022241100668907166,0.9568710765452113,-1.155280590057373,0.8238589763641357,1306.4375,412.69055731110444,326.0,1620.0,1.0983414053916931,-0.00029842572257621214,-0.002125090715708211,1.4744586337656074e-05,0.007085537213261642,-0.022241100668907166,0.9568710765452113,-1.155280590057373,0.8238589763641357
22,45056,17.510103216912576,2597,0.09929968789219856,0.9323283222603888,-1.155280590057373,0.8238589763641357,1339.0625,414.2883157823184,326.0,1620.0,1.0975538492202759,0.001276422553928569,-0.0013704620187127148,0.0006828619839325256,0.03896869042676245,0.09929968789219856,0.9323283222603888,-1.155280590057373,0.8238589763641357
23,47104,18.152175162444873,2710,0.09929968789219856,0.9323283222603888,-1.155280590057373,0.8238589763641357,1339.0625,414.2883157823184,326.0,1620.0,1.0993677228689194,-0.00032467015262227505,-0.005462176282890141,8.47919113766693e-06,0.009158708147013752,0.09929968789219856,0.9323283222603888,-1.155280590057373,0.8238589763641357
24,49152,18.207808916446332,2822,0.09929968789219856,0.9323283222603888,-1.155280590057373,0.8238589763641357,1339.0625,414.2883157823184,326.0,1620.0,1.099871039390564,-0.00023468925792258233,-0.00111084586387733,6.02156620743699e-06,0.0028005967775041147,0.09929968789219856,0.9323283222603888,-1.155280590057373,0.8238589763641357
25,51200,17.960232334749147,2936,0.46474459022283554,0.74285943226146,-1.155280590057373,0.8238589763641357,1428.5625,405.5485434491782,326.0,1620.0,1.0984541177749634,0.0013725553872063756,-0.003233593022741843,0.0019765385628716103,0.04160501653663533,0.46474459022283554,0.74285943226146,-1.155280590057373,0.8238589763641357
26,53248,17.841489306875356,3051,0.5881957970559597,0.6168102954830902,-1.04828679561615,0.8236987590789795,1444.625,408.0416453929672,326.0,1620.0,1.0990234315395355,0.003321874886751175,0.0088389489101246,0.0012675902648879855,0.03203721484643017,0.5881957970559597,0.6168102954830902,-1.04828679561615,0.8236987590789795
27,55296,17.675032715674988,3167,0.5881957970559597,0.6168102954830902,-1.04828679561615,0.8236987590789795,1444.625,408.0416453929672,326.0,1620.0,1.100392833352089,-0.000654377122373262,-0.002485898236045614,1.0001688224292593e-05,0.004592764007162425,0.5881957970559597,0.6168102954830902,-1.04828679561615,0.8236987590789795
28,57344,17.93911574384518,3281,0.5881957970559597,0.6168102954830902,-1.04828679561615,0.8236987590789795,1444.625,408.0416453929672,326.0,1620.0,1.1006387621164322,-0.00016369459581255796,0.0009765327558852732,6.915397761986242e-06,0.0019473287971027771,0.5881957970559597,0.6168102954830902,-1.04828679561615,0.8236987590789795
29,59392,17.575992724948623,3397,0.5886441320180893,0.6169804172784358,-1.04828679561615,0.825139045715332,1440.625,406.6596972592686,326.0,1620.0,1.0958659946918488,0.0036140216107014567,-0.00208691907391767,0.0014223035866507416,0.06614384426823836,0.5886441320180893,0.6169804172784358,-1.04828679561615,0.825139045715332
30,61440,17.137170655162034,3517,0.46636415645480156,0.7412747628805337,-1.141040563583374,0.825139045715332,1418.125,405.7237168012242,326.0,1610.0,1.0962513387203217,-0.00012137538578826934,0.001276137205422856,0.002064070960841491,0.07904701840851475,0.46636415645480156,0.7412747628805337,-1.141040563583374,0.825139045715332
31,63488,18.161197120808865,3630,0.5836478285491467,0.6328749921095043,-1.141040563583374,0.8264856338500977,1490.1875,310.80001985802704,326.0,1610.0,1.0981414765119553,0.004300932283513248,0.007953940483275801,0.0020471919433475705,0.06739794597070832,0.5836478285491467,0.6328749921095043,-1.141040563583374,0.8264856338500977
32,65536,17.576255506862843,3746,0.7002394311130047,0.47542054887392254,-1.141040563583374,0.8264856338500977,1568.5625,79.32131550693042,1267.0,1610.0,1.098285272717476,0.002907669128035195,-0.009380936855450273,0.0012868226626778778,0.0324544167769576,0.7002394311130047,0.47542054887392254,-1.141040563583374,0.8264856338500977
33,67584,17.774078195817093,3862,0.5853928178548813,0.6295529019020158,-1.141040563583374,0.8264856338500977,1477.3125,353.16138639968835,144.0,1610.0,1.09922294318676,-0.002288505682372488,-0.003665399839519523,0.0005582174283063068,0.042120211639386854,0.5853928178548813,0.6295529019020158,-1.141040563583374,0.8264856338500977
34,69632,17.76365328147829,3977,0.5855898968875408,0.6296270009928883,-1.141040563583374,0.8264856338500977,1476.5,352.8746236271461,144.0,1610.0,1.098078578710556,1.1289819667581469e-05,0.00839394866488874,0.0006542698007478975,0.025331679017233755,0.5855898968875408,0.6296270009928883,-1.141040563583374,0.8264856338500977
35,71680,17.73205132667419,4092,0.4686090983450413,0.7389773916827411,-1.141040563583374,0.8264856338500977,1403.5,435.3050654426158,144.0,1610.0,1.098405972123146,-0.0004904106317553669,0.00632000935729593,0.0007138814107747748,0.043989745546780944,0.4686090983450413,0.7389773916827411,-1.141040563583374,0.8264856338500977
36,73728,18.0634779885119,4206,0.4686090983450413,0.7389773916827411,-1.141040563583374,0.8264856338500977,1403.5,435.3050654426158,144.0,1610.0,1.098889172077179,-0.0004977777534804773,-0.009699741844087839,8.862582944857422e-06,0.008623107976375013,0.4686090983450413,0.7389773916827411,-1.141040563583374,0.8264856338500977
37,75776,18.192862388873856,4318,0.46872660145163536,0.7390338877924832,-1.141040563583374,0.8264856338500977,1402.125,434.71655636172864,144.0,1610.0,1.0971703827381134,-0.00012124086788389832,-0.002232425511465408,0.0006752627177775139,0.019536190116106647,0.46872660145163536,0.7390338877924832,-1.141040563583374,0.8264856338500977
38,77824,17.768504925926283,4434,0.46885908395051956,0.7390978907515695,-1.141040563583374,0.8265256285667419,1402.5,434.9149342112777,144.0,1616.0,1.092496931552887,0.0036936990945832804,0.007241431478178129,0.0024178317129326388,0.03959259475804042,0.46885908395051956,0.7390978907515695,-1.141040563583374,0.8265256285667419
39,79872,17.74982064640847,4549,0.46885908395051956,0.7390978907515695,-1.141040563583374,0.8265256285667419,1402.5,434.9149342112777,144.0,1616.0,1.098847508430481,0.00023150974448071793,0.0025174494367092848,8.426463750765834e-06,0.01103350795197862,0.46885908395051956,0.7390978907515695,-1.141040563583374,0.8265256285667419
40,81920,17.66805118395654,4665,0.46885908395051956,0.7390978907515695,-1.141040563583374,0.8265256285667419,1402.5,434.9149342112777,144.0,1616.0,1.0990383476018906,-0.0003198369959136471,-0.0019042418280150741,4.67048863583841e-06,0.0037744298701303924,0.46885908395051956,0.7390978907515695,-1.141040563583374,0.8265256285667419
41,83968,17.80752665991543,4780,0.47501492127776146,0.7266847295777626,-1.0484135150909424,0.8290254473686218,1346.375,497.1532554202979,144.0,1616.0,1.095032513141632,-0.0009384842414874583,-0.0010102277890382538,0.00196264580836214,0.04580831656501427,0.47501492127776146,0.7266847295777626,-1.0484135150909424,0.8290254473686218
42,86016,17.9671897875071,4894,0.47524242475628853,0.7267936368164118,-1.0484135150909424,0.8290254473686218,1345.25,496.62794172297635,144.0,1616.0,1.0963028520345688,0.002620702682179399,-0.003064277952944394,0.001944037994462633,0.03423547293015805,0.47524242475628853,0.7267936368164118,-1.0484135150909424,0.8290254473686218
43,88064,17.68151883978943,5010,0.47524242475628853,0.7267936368164118,-1.0484135150909424,0.8290254473686218,1345.25,496.62794172297635,144.0,1616.0,1.0982149690389633,0.0001742163906328642,0.007936660316772759,9.4644339583283e-06,0.013669095998596135,0.47524242475628853,0.7267936368164118,-1.0484135150909424,0.8290254473686218
44,90112,17.60938165462626,5126,0.5902181826531887,0.6190935803061833,-1.0484135150909424,0.8290254473686218,1435.5,389.8214334794843,399.0,1616.0,1.0926585793495178,0.002877082588383928,-0.003363094718224602,0.002002151287115339,0.06910655883151795,0.5902181826531887,0.6190935803061833,-1.0484135150909424,0.8290254473686218
45,92160,17.26748117171378,5245,0.5902377739548683,0.6191009761793302,-1.0484135150909424,0.8290254473686218,1435.1875,389.69542894900627,399.0,1616.0,1.0976574122905731,0.0010707047476898879,-0.010024889837950468,0.0006802645189054601,0.04211476117964214,0.5902377739548683,0.6191009761793302,-1.0484135150909424,0.8290254473686218
46,94208,17.84358517356037,5359,0.7073406279087067,0.45299084935946393,-1.0470668077468872,0.8290254473686218,1507.625,286.6901365150186,399.0,1616.0,1.0950673073530197,0.0011639946169452742,-0.0004158655501669273,0.0006402255042985416,0.017774029886015036,0.7073406279087067,0.45299084935946393,-1.0470668077468872,0.8290254473686218
47,96256,17.994905907104744,5473,0.7071831300854683,0.4529503757734741,-1.0470668077468872,0.8290254473686218,1508.125,286.8193845872346,399.0,1616.0,1.0975595712661743,0.00026310917746741325,0.0024889021733542904,0.0006555933034064765,0.029800338274490662,0.7071831300854683,0.4529503757734741,-1.0470668077468872,0.8290254473686218
48,98304,18.22546363158376,5586,0.7071831300854683,0.4529503757734741,-1.0470668077468872,0.8290254473686218,1508.125,286.8193845872346,399.0,1616.0,1.0988701283931732,-0.00012718967627733946,0.006818681489676237,5.225111408435623e-06,0.01013140890100682,0.7071831300854683,0.4529503757734741,-1.0470668077468872,0.8290254473686218
49,100352,18.308515724660214,5697,0.7071831300854683,0.4529503757734741,-1.0470668077468872,0.8290254473686218,1508.125,286.8193845872346,399.0,1616.0,1.0990328937768936,-0.00013505779497791082,0.0013025444786762819,2.6108118333922903e-06,0.003628809632782972,0.7071831300854683,0.4529503757734741,-1.0470668077468872,0.8290254473686218
50,102400,18.015041764218125,5811,0.7072523087263107,0.45296833806826364,-1.0470668077468872,0.8290254473686218,1508.0,286.9531756227834,399.0,1626.0,1.0875212997198105,0.0013506046234397218,-0.002980193468829384,0.0019364760337339249,0.04549346589523505,0.7072523087263107,0.45296833806826364,-1.0470668077468872,0.8290254473686218
51,104448,17.89937691752833,5925,0.7069431506097317,0.45288850763030025,-1.0470668077468872,0.8290254473686218,1510.0,287.37801760051167,399.0,1626.0,1.0840006619691849,0.001074938161764294,0.005615460453554988,0.0006527188522795768,0.027082263047169215,0.7069431506097317,0.45288850763030025,-1.0470668077468872,0.8290254473686218
52,106496,17.867869906647158,6040,0.7069431506097317,0.45288850763030025,-1.0470668077468872,0.8290254473686218,1510.0,287.37801760051167,399.0,1626.0,1.0979559272527695,-0.00011800939364547958,0.0030334320617839694,3.346998738606999e-06,0.002386351484404854,0.7069431506097317,0.45288850763030025,-1.0470668077468872,0.8290254473686218
53,108544,17.921451013172433,6154,0.8245314285159111,0.0024453057084893124,0.8206323385238647,0.8290254473686218,1579.875,19.643303566355634,1554.0,1626.0,1.0954490303993225,0.0019974477763753384,-0.0018489365556888515,0.0012934278452121362,0.03496014051281371,0.8245314285159111,0.0024453057084893124,0.8206323385238647,0.8290254473686218
54,110592,17.738635529098453,6270,0.7029410973191261,0.46656792173360745,-1.104040265083313,0.828972339630127,1541.5625,169.20733167847663,891.0,1626.0,1.0895725786685944,0.0020397926564328372,-0.004165573714999482,0.0034200504051113967,0.10755256867518015,0.7029410973191261,0.46656792173360745,-1.104040265083313,0.828972339630127
55,112640,17.629587153197804,6386,0.580038208514452,0.6439306189968809,-1.1430206298828125,0.828972339630127,1522.875,180.816161819125,891.0,1626.0,1.096473142504692,-0.0005461122200358659,0.010516798589378595,0.0006470579347706007,0.023820554085683808,0.580038208514452,0.6439306189968809,-1.1430206298828125,0.828972339630127
56,114688,17.409425304799658,6504,0.5796428173780441,0.6437816070945036,-1.1430206298828125,0.828972339630127,1522.8125,180.79381168543907,891.0,1626.0,1.0887329131364822,0.0032953019472188316,0.0013019478392379824,0.0019269952150580139,0.04820270077598994,0.5796428173780441,0.6437816070945036,-1.1430206298828125,0.828972339630127
57,116736,17.34931137231218,6622,0.5796428173780441,0.6437816070945036,-1.1430206298828125,0.828972339630127,1522.8125,180.79381168543907,891.0,1626.0,1.0977419912815094,-0.00029902927053626627,0.008645429625175893,1.0400755115824722e-05,0.013571493883219276,0.5796428173780441,0.6437816070945036,-1.1430206298828125,0.828972339630127
58,118784,17.45577484702818,6739,0.5796428173780441,0.6437816070945036,-1.1430206298828125,0.828972339630127,1522.8125,180.79381168543907,891.0,1626.0,1.0984079539775848,-0.00011357126641087234,0.003401896159630269,2.974527859578302e-06,0.003750297373939225,0.5796428173780441,0.6437816070945036,-1.1430206298828125,0.828972339630127
59,120832,18.013140566572904,6853,0.5797882303595543,0.643836684691969,-1.1430206298828125,0.828972339630127,1521.875,180.50238052446844,891.0,1626.0,1.0935362875461578,0.00152125526801683,-0.00033034321313607506,0.000666130672016152,0.03854693043643244,0.5797882303595543,0.643836684691969,-1.1430206298828125,0.828972339630127
60,122880,17.960454720944295,6967,0.5797882303595543,0.643836684691969,-1.1430206298828125,0.828972339630127,1521.875,180.50238052446844,891.0,1626.0,1.0980960726737976,-0.00030066022009123117,-0.0008374887183890678,3.923914249526206e-06,0.00838012818375008,0.5797882303595543,0.643836684691969,-1.1430206298828125,0.828972339630127
61,124928,18.50653294636072,7077,0.5797882303595543,0.643836684691969,-1.1430206298828125,0.828972339630127,1521.875,180.50238052446844,891.0,1626.0,1.098294511437416,-0.0002093419898301363,-5.8986061503674136e-05,2.1244426875455247e-06,0.0011948291591517674,0.5797882303595543,0.643836684691969,-1.1430206298828125,0.828972339630127
62,126976,18.212233114864873,7190,0.5800153240561485,0.6439235320838427,-1.1430206298828125,0.829125702381134,1518.4375,179.077486283871,891.0,1613.0,1.0968411415815353,0.00020777108147740364,-0.0017841081341885001,0.0013296854333475494,0.04039635198526434,0.5800153240561485,0.6439235320838427,-1.1430206298828125,0.829125702381134
63,129024,18.176208908330654,7303,0.5806453041732311,0.6441622931997995,-1.1430206298828125,0.829125702381134,1516.3125,178.26515319531745,891.0,1613.0,1.0953059196472168,0.003181696418323554,0.00856598501559347,0.0013634782126246137,0.06576689004657954,0.5806453041732311,0.6441622931997995,-1.1430206298828125,0.829125702381134
64,131072,17.95830349136392,7417,0.5806453041732311,0.6441622931997995,-1.1430206298828125,0.829125702381134,1516.3125,178.26515319531745,891.0,1613.0,1.0980313569307327,-0.0007889057451393455,-0.005198443832341582,8.175679141686487e-06,0.01393478384304741,0.5806453041732311,0.6441622931997995,-1.1430206298828125,0.829125702381134
65,133120,17.665745407823923,7532,0.5806453041732311,0.6441622931997995,-1.1430206298828125,0.829125702381134,1516.3125,178.26515319531745,891.0,1613.0,1.0985881984233856,-0.00020912035688525066,0.0010178823067690246,2.0991797242686516e-06,0.0036248039084907984,0.5806453041732311,0.6441622931997995,-1.1430206298828125,0.829125702381134
66,135168,17.692710515631138,7648,0.5802157297730446,0.6439991263620247,-1.1430206298828125,0.829125702381134,1518.25,178.74195786104616,891.0,1613.0,1.0956396758556366,0.005141603876836598,-0.0024717676187719917,0.002106077603457379,0.09381787755934157,0.5802157297730446,0.6439991263620247,-1.1430206298828125,0.829125702381134
67,137216,17.588416078588345,7765,0.8235998265445232,0.0029270373825475557,0.8178458213806152,0.829125702381134,1579.0,14.568802284333465,1550.0,1610.0,1.0948664098978043,0.00013897884309699293,-0.01965373824350536,0.003297583098174073,0.07525889963621377,0.8235998265445232,0.0029270373825475557,0.8178458213806152,0.829125702381134
68,139264,17.310275800537834,7883,0.8239510841667652,0.0027880504956343936,0.8178458213806152,0.829125702381134,1576.3125,14.969630715218061,1550.0,1610.0,1.0906382650136948,-0.0009727318538352847,0.007700154688791372,0.0013860077544904925,0.06619220508371088,0.8239510841667652,0.0027880504956343936,0.8178458213806152,0.829125702381134
69,141312,17.33793900048806,8001,0.8237785995006561,0.0028588613935174906,0.8178458213806152,0.829125702381134,1577.1875,14.984236508744782,1550.0,1610.0,1.092359572649002,-0.0005457808219944127,0.011412894818931818,0.0006891674516964486,0.04491329447797675,0.8237785995006561,0.0028588613935174906,0.8178458213806152,0.829125702381134
70,143360,17.66426207617681,8117,0.8237785995006561,0.0028588613935174906,0.8178458213806152,0.829125702381134,1577.1875,14.984236508744782,1550.0,1610.0,1.0988733768463135,-0.00014438391008297913,0.00880420533940196,5.582914951673956e-06,0.008923357073299722,0.8237785995006561,0.0028588613935174906,0.8178458213806152,0.829125702381134
71,145408,17.925087188997473,8231,0.8239339962601662,0.002971820287214842,0.8178458213806152,0.829125702381134,1578.75,15.550321540083987,1550.0,1610.0,1.0966553539037704,0.0008596943080192432,0.0008959227707237005,0.0006626810323950849,0.03278217727287808,0.8239339962601662,0.002971820287214842,0.8178458213806152,0.829125702381134
72,147456,17.866010902950325,8346,0.8239339962601662,0.002971820287214842,0.8178458213806152,0.829125702381134,1578.75,15.550321540083987,1550.0,1610.0,1.0987510681152344,-0.0006306890136329457,-0.0035907820565626025,2.7530261661468103e-06,0.004576028384400473,0.8239339962601662,0.002971820287214842,0.8178458213806152,0.829125702381134
73,149504,18.146251778338293,8459,0.8239339962601662,0.002971820287214842,0.8178458213806152,0.829125702381134,1578.75,15.550321540083987,1550.0,1610.0,1.098889172077179,-0.00025047377857845277,0.00010720643456352263,1.7477260882969858e-06,0.0014487861023501573,0.8239339962601662,0.002971820287214842,0.8178458213806152,0.829125702381134
74,151552,18.21883366397622,8571,0.8241869024932384,0.002926246696489119,0.8178458213806152,0.829125702381134,1578.5625,15.540144585878215,1550.0,1610.0,1.092109963297844,0.0001619116364963702,-0.0009779031854577624,0.0006355652723470939,0.016509566549290228,0.8241869024932384,0.002926246696489119,0.8178458213806152,0.829125702381134
75,153600,17.891094582585296,8686,0.8239556923508644,0.0026532438685945925,0.8178458213806152,0.8272186517715454,1578.125,16.278340670965207,1544.0,1610.0,1.091458797454834,0.0012586038501467556,-0.0020204759002808714,0.0012850101571189043,0.029173517444667417,0.8239556923508644,0.0026532438685945925,0.8178458213806152,0.8272186517715454
76,155648,17.80368233235934,8801,0.8236636146903038,0.002563734863727793,0.8178458213806152,0.8272186517715454,1579.3125,16.551883389813984,1544.0,1610.0,1.0977236777544022,0.0012036784464726225,0.00028229829331394285,0.0006564119978520466,0.029092276707261586,0.8236636146903038,0.002563734863727793,0.8178458213806152,0.8272186517715454
77,157696,17.838740273145135,8916,0.8236636146903038,0.002563734863727793,0.8178458213806152,0.8272186517715454,1579.3125,16.551883389813984,1544.0,1610.0,1.099004790186882,-0.00016134818542923313,-0.0009906889463309199,3.335470182719291e-06,0.005725237227700056,0.8236636146903038,0.002563734863727793,0.8178458213806152,0.8272186517715454
78,159744,17.597305172005985,9032,0.8265799209475517,0.009836131433668105,0.8208655714988708,0.8639329075813293,1552.25,94.91476439416579,1189.0,1601.0,1.090977057814598,0.0011869494337588549,-0.005001379031455144,0.0026757237801575684,0.058820027246095266,0.8265799209475517,0.009836131433668105,0.8208655714988708,0.8639329075813293
79,161792,17.241391226520204,9151,0.8263545334339142,0.009927188980555649,0.82035231590271,0.8639329075813293,1551.5625,94.92099922435499,1189.0,1600.0,1.082971215248108,0.0015668610867578536,0.006492578933830373,0.0026198520990874385,0.043898671515794435,0.8263545334339142,0.009927188980555649,0.82035231590271,0.8639329075813293
80,163840,17.080957900333967,9271,0.8261249251663685,0.009982637462943401,0.82035231590271,0.8639329075813293,1553.875,95.45016697209073,1189.0,1600.0,1.0967691242694855,0.0012523055920610204,0.018855587230063975,0.0006446241342814574,0.024726439730748808,0.8261249251663685,0.009982637462943401,0.82035231590271,0.8639329075813293
