update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,21.128907249264717,949,-1.039656512439251,0.030448201308843417,-1.0881009101867676,-1.0002000331878662,397.5625,304.4786463674423,3.0,882.0,1.2880774140357971,-0.0031404785931954393,0.007068484206683934,0.003106654858129332,0.01941520932721154,-1.039656512439251,0.030448201308843417,-1.0881009101867676,-1.0002000331878662
11,22528,21.18509147937666,1046,-1.0478816032409668,0.030123073313321428,-1.0881009101867676,-1.0002000331878662,479.8125,301.22711920368323,3.0,882.0,1.2890761941671371,-0.0033259746996918693,-0.005058740556705743,0.0019456050831649918,0.018441759508064724,-1.0478816032409668,0.030123073313321428,-1.0881009101867676,-1.0002000331878662
12,24576,22.27897947937602,1138,-1.0494066327810287,0.030374260147065443,-1.0881009101867676,-1.0002000331878662,495.0625,303.7390880241626,3.0,882.0,1.2990782111883163,-0.0025164046965073794,0.0022101456379459705,0.0013356607696550782,0.014952757845014056,-1.0494066327810287,0.030374260147065443,-1.0881009101867676,-1.0002000331878662
13,26624,21.581218235781872,1233,-1.0511628910899162,0.02922293346352433,-1.0881009101867676,-1.0002000331878662,512.625,292.2259132503481,3.0,882.0,1.2994007617235184,-0.0015193919680314139,-0.007255247561261058,0.0006724416389261023,0.010478782446373899,-1.0511628910899162,0.02922293346352433,-1.0881009101867676,-1.0002000331878662
14,28672,21.948031652828654,1326,-1.0567317083477974,0.02833341430524058,-1.0939010381698608,-1.0002000331878662,568.3125,283.33057520103614,3.0,940.0,1.305816799402237,-0.0028654247580561787,-0.0022996899497229606,0.0007042669067232055,0.016224085637567817,-1.0567317083477974,0.02833341430524058,-1.0939010381698608,-1.0002000331878662
15,30720,21.878652129775016,1420,-1.0643880516290665,0.02928918176279622,-1.1262015104293823,-1.0068999528884888,644.875,292.887537076947,70.0,1263.0,1.2944432497024536,-0.001937863533385098,0.009361550793983042,0.0013646434445035993,0.01837368141030318,-1.0643880516290665,0.02928918176279622,-1.1262015104293823,-1.0068999528884888
16,32768,20.775050961842,1518,-1.0702818930149078,0.02889058124081697,-1.1262015104293823,-1.0068999528884888,703.8125,288.90163091223627,70.0,1263.0,1.307688057422638,-0.005573820730205625,-0.0011170819343533367,0.0024309456148330355,0.015917706614186275,-1.0702818930149078,0.02889058124081697,-1.1262015104293823,-1.0068999528884888
17,34816,21.63680293344285,1613,-1.0702818930149078,0.02889058124081697,-1.1262015104293823,-1.0068999528884888,703.8125,288.90163091223627,70.0,1263.0,1.3283000737428665,-0.001059131340298336,-0.0014970197225920856,2.2151470602693735e-05,0.0033182502243910873,-1.0702818930149078,0.02889058124081697,-1.1262015104293823,-1.0068999528884888
18,36864,21.33042195109132,1709,-1.072513185441494,0.03234107309590268,-1.1331017017364502,-1.0068999528884888,726.125,323.4058740576615,70.0,1332.0,1.3035431057214737,-0.0024777691141935065,0.0024559894372941926,0.001299234312682529,0.012704497129983013,-1.072513185441494,0.03234107309590268,-1.1331017017364502,-1.0068999528884888
19,38912,21.428135893493042,1805,-1.0715381801128387,0.03755283808577541,-1.1331017017364502,-1.0068999528884888,716.375,375.52278143276476,70.0,1332.0,1.3077187538146973,-0.0013829351173626492,0.0032766366202849895,0.001288411433051806,0.015202796417158503,-1.0715381801128387,0.03755283808577541,-1.1331017017364502,-1.0068999528884888
20,40960,21.665186647395114,1899,-0.9533445462584496,0.466332372766823,-1.1331017017364502,0.8470979928970337,784.4375,415.9561227987274,70.0,1530.0,1.3228309601545334,-0.0005783267843071371,-0.008676998026203364,0.0006562027231211687,0.006483800532851931,-0.9533445462584496,0.466332372766823,-1.1331017017364502,0.8470979928970337
21,43008,22.09894545010262,1992,-0.7177135050296783,0.7537031883843547,-1.1331017017364502,0.8511980772018433,928.125,428.34330200786377,202.0,1530.0,1.3151245564222336,-0.0002765776007436216,0.0015007676120148972,0.0026271130054738023,0.017152067837511296,-0.7177135050296783,0.7537031883843547,-1.1331017017364502,0.8511980772018433
22,45056,21.16672427517506,2089,-0.5933323055505753,0.8340596214374121,-1.14290189743042,0.8511980772018433,934.3125,509.9044909036887,121.0,1530.0,1.3200847953557968,-0.003966966396546923,8.995293319458142e-05,0.0024703017634237767,0.020407823297248072,-0.5933323055505753,0.8340596214374121,-1.14290189743042,0.8511980772018433
23,47104,21.967962033139372,2182,-0.4721386171877384,0.891998469301556,-1.14290189743042,0.8511980772018433,972.375,532.950147176075,121.0,1530.0,1.3217392712831497,-0.0008389611248276196,-0.00047466143587371334,0.0012655390792133403,0.010818965151162447,-0.4721386171877384,0.891998469301556,-1.14290189743042,0.8511980772018433
24,49152,22.448132272949707,2273,-0.4721386171877384,0.891998469301556,-1.14290189743042,0.8511980772018433,972.375,532.950147176075,121.0,1530.0,1.341593623161316,-1.8141770851798356e-05,-0.005335769848898053,1.1898589718839503e-05,0.003921088334322749,-0.4721386171877384,0.891998469301556,-1.14290189743042,0.8511980772018433
25,51200,22.127661919394388,2366,-0.4721386171877384,0.891998469301556,-1.14290189743042,0.8511980772018433,972.375,532.950147176075,121.0,1530.0,1.350317358970642,-0.00032854099049473007,5.820434967063193e-05,4.410308747537783e-06,0.001638859209165375,-0.4721386171877384,0.891998469301556,-1.14290189743042,0.8511980772018433
26,53248,22.169468901991063,2458,-0.6921507380902767,0.7419720997296463,-1.14290189743042,0.8495980501174927,672.5,607.1164427027159,3.0,1509.0,1.3156838566064835,-0.006352802360197529,0.006555915460921824,0.006123612096416764,0.023805159566538562,-0.6921507380902767,0.7419720997296463,-1.14290189743042,0.8495980501174927
27,55296,21.2858087599541,2554,-0.8037067838013172,0.6260840765021451,-1.1337016820907593,0.8495980501174927,538.0625,541.1816317963406,3.0,1509.0,1.3220868855714798,-0.0020593375884345733,-0.0031437106372322887,0.0012848907731495274,0.012317922195668705,-0.8037067838013172,0.6260840765021451,-1.1337016820907593,0.8495980501174927
28,57344,21.675188100872045,2649,-0.5738258361816406,0.8231044454722367,-1.1337016820907593,0.8512980937957764,739.25,598.0760298657689,3.0,1516.0,1.2935050576925278,0.001956153973878827,-0.00571886045509018,0.002544027933254256,0.019991039800630717,-0.5738258361816406,0.8231044454722367,-1.1337016820907593,0.8512980937957764
29,59392,20.953440291304897,2747,-0.5738258361816406,0.8231044454722367,-1.1337016820907593,0.8512980937957764,739.25,598.0760298657689,3.0,1516.0,1.3196077942848206,0.0001836713472584961,0.0038396912859752774,1.4318515582090185e-05,0.004304242446384419,-0.5738258361816406,0.8231044454722367,-1.1337016820907593,0.8512980937957764
30,61440,21.12598073070607,2844,-0.5741258412599564,0.823273810730801,-1.1337016820907593,0.8512980937957764,742.25,596.3039807849684,3.0,1516.0,1.3128694891929626,-0.0008041272158152424,0.0017588836853974499,0.0006968048087401257,0.01547285851631809,-0.5741258412599564,0.823273810730801,-1.1337016820907593,0.8512980937957764
31,63488,21.87773950129015,2937,-0.45835720747709274,0.8832685671839643,-1.1337016820907593,0.8520981073379517,834.5625,588.9977683266296,27.0,1516.0,1.3358315974473953,0.000512805567268515,-0.007578654680401087,0.0006576108880835818,0.007430293468556174,-0.45835720747709274,0.8832685671839643,-1.1337016820907593,0.8520981073379517
32,65536,21.72613161841845,3031,-0.44531333446502686,0.87443599122013,-1.137901782989502,0.8520981073379517,704.125,651.8396922365191,9.0,1516.0,1.321178823709488,-0.004807770194020122,0.003939212911063805,0.0026053020301333163,0.0215646280205714,-0.44531333446502686,0.87443599122013,-1.137901782989502,0.8520981073379517
33,67584,21.549161585478668,3126,-0.34000732377171516,0.9229366463236076,-1.14700186252594,0.8520981073379517,901.0625,626.8081314036617,9.0,1516.0,1.3256080597639084,0.00016956076797214337,0.0040732170309638605,0.0019108297872207913,0.009256340419496733,-0.34000732377171516,0.9229366463236076,-1.14700186252594,0.8520981073379517
34,69632,21.868620352971895,3220,-0.3356010355055332,0.9200952114443037,-1.14700186252594,0.853498101234436,857.0,657.7567939595912,9.0,1516.0,1.3260221779346466,0.001357391496640048,-0.0045301694044610485,0.0019870312353305053,0.019952835700564654,-0.3356010355055332,0.9200952114443037,-1.14700186252594,0.853498101234436
35,71680,21.62423502207165,3315,-0.3300509639084339,0.9157383457102438,-1.14700186252594,0.853498101234436,801.5,682.1332347862842,9.0,1516.0,1.3240167200565338,-0.00029203423764556646,-0.008155343239195645,0.000625146066340676,0.010045775119909704,-0.3300509639084339,0.9157383457102438,-1.14700186252594,0.853498101234436
36,73728,21.382203535643725,3411,-0.4475383348762989,0.876753510006335,-1.14700186252594,0.853498101234436,726.375,665.2883655791675,9.0,1511.0,1.3126892149448395,-0.0013199749926116056,-0.005781645915703848,0.0006750913682935789,0.009040881680753668,-0.4475383348762989,0.876753510006335,-1.14700186252594,0.853498101234436
37,75776,21.650789414460807,3505,-0.5703195594251156,0.8220306744355567,-1.14700186252594,0.853498101234436,704.1875,664.5816558886876,9.0,1511.0,1.3032432943582535,-0.0004906536487396806,-0.0021603321511065587,0.0019070050830123364,0.01322672343878517,-0.5703195594251156,0.8220306744355567,-1.14700186252594,0.853498101234436
38,77824,22.232120876366338,3597,-0.3393448069691658,0.9219058346900392,-1.14700186252594,0.853498101234436,894.4375,657.3417080132295,43.0,1537.0,1.3094896227121353,0.0006226638215593994,-0.00460372175075463,0.0025163602231259574,0.011726027024921547,-0.3393448069691658,0.9219058346900392,-1.14700186252594,0.853498101234436
39,79872,21.700082632472377,3692,-0.09692618250846863,0.9476987184305732,-1.1370017528533936,0.853498101234436,970.25,650.7135986745628,50.0,1537.0,1.3203261941671371,0.002791871636873111,0.002519387733627809,0.002539987535783439,0.011676995422029518,-0.09692618250846863,0.9476987184305732,-1.1370017528533936,0.853498101234436
40,81920,21.352850315255235,3788,0.018973693251609802,0.9429509417797973,-1.1370017528533936,0.853498101234436,1061.25,616.569288482649,68.0,1537.0,1.3366425335407257,0.0007288365268323105,-0.0005109781313876738,0.0006335579381016032,0.004179216647442082,0.018973693251609802,0.9429509417797973,-1.1370017528533936,0.853498101234436
41,83968,21.7804447612857,3882,-0.10022618621587753,0.9505172516373829,-1.1370017528533936,0.8522980809211731,1003.25,592.4080624873366,36.0,1537.0,1.3345091938972473,-0.006821376329753548,0.0047303782775998116,0.004272572959962417,0.013888204452302311,-0.10022618621587753,0.9505172516373829,-1.1370017528533936,0.8522980809211731
42,86016,21.53725753661637,3977,-0.8000441715121269,0.6245175751465052,-1.1100013256072998,0.8512980937957764,501.4375,479.6893485306402,36.0,1506.0,1.3025722801685333,-0.00943712459411472,0.007401042326819152,0.004804350348422304,0.023116896559778846,-0.8000441715121269,0.6245175751465052,-1.1100013256072998,0.8512980937957764
43,88064,21.59871596943951,4072,-0.8000441715121269,0.6245175751465052,-1.1100013256072998,0.8512980937957764,501.4375,479.6893485306402,36.0,1506.0,1.3226313441991806,-0.0011630339358816855,-0.009421021037269384,3.695865746067284e-05,0.00723072126453575,-0.8000441715121269,0.6245175751465052,-1.1100013256072998,0.8512980937957764
44,90112,21.828100105588074,4165,-0.8000441715121269,0.6245175751465052,-1.1100013256072998,0.8512980937957764,501.4375,479.6893485306402,36.0,1506.0,1.334182858467102,-0.00021005958410569292,0.0008889518430805765,8.570953525577352e-06,0.0023074453611933634,-0.8000441715121269,0.6245175751465052,-1.1100013256072998,0.8512980937957764
45,92160,21.771140173785408,4260,-0.8010879270732403,0.6252674364169725,-1.1100013256072998,0.8513980507850647,511.875,473.42407984279805,36.0,1488.0,1.305726021528244,-0.0019088694243691862,0.0005414022989498335,0.0019182577707397286,0.009777493862169917,-0.8010879270732403,0.6252674364169725,-1.1100013256072998,0.8513980507850647
46,94208,21.73444601555801,4354,-0.679412979632616,0.7347848762693905,-1.0986011028289795,0.8513980507850647,545.125,517.2499244804198,36.0,1546.0,1.3161170333623886,-0.0009955952264135703,0.0021798803500132635,0.0013435021851364581,0.017449655574891962,-0.679412979632616,0.7347848762693905,-1.0986011028289795,0.8513980507850647
47,96256,21.557523811783906,4449,-0.6826817505061626,0.7363340408165086,-1.0986011028289795,0.8513980507850647,577.8125,500.29044298662154,36.0,1546.0,1.3094568103551865,-0.0002457042646710761,0.005988993099890649,0.0007154228110266558,0.013729406026735422,-0.6826817505061626,0.7363340408165086,-1.0986011028289795,0.8513980507850647
48,98304,21.583491173969623,4544,-0.6826817505061626,0.7363340408165086,-1.0986011028289795,0.8513980507850647,577.8125,500.29044298662154,36.0,1546.0,1.3184475600719452,-0.000928386791201774,-0.007931969361379743,1.8965558069794497e-05,0.006999715559867282,-0.6826817505061626,0.7363340408165086,-1.0986011028289795,0.8513980507850647
49,100352,21.76638545938025,4638,-0.8060317225754261,0.6260857065199413,-1.122301459312439,0.8513980507850647,561.3125,473.64342056419406,36.0,1546.0,1.2917924523353577,-0.00062928645638749,0.0013330985784705263,0.0007018266405793838,0.017486877478691785,-0.8060317225754261,0.6260857065199413,-1.122301459312439,0.8513980507850647
50,102400,21.979165634173214,4731,-0.4535945802927017,0.8786451599987428,-1.122301459312439,0.8513980507850647,786.9375,568.0209578824976,36.0,1546.0,1.2865369766950607,0.004235280786815565,0.003478547529084608,0.001890123457997106,0.010770519029626068,-0.4535945802927017,0.8786451599987428,-1.122301459312439,0.8513980507850647
51,104448,21.235418182410772,4827,-0.3368322029709816,0.9190845825281762,-1.122301459312439,0.8513980507850647,869.3125,569.7404802572396,36.0,1546.0,1.318299189209938,0.0009155764400929911,-0.000632986238997546,0.0006380603085744951,0.004592791882036212,-0.3368322029709816,0.9190845825281762,-1.122301459312439,0.8513980507850647
52,106496,21.503989922978356,4923,-0.22055106982588768,0.9439452525572337,-1.122301459312439,0.8513980507850647,956.5,549.6935509900039,105.0,1546.0,1.3105666190385818,0.00031021464383229613,-0.001306350864979322,0.0013173017650842667,0.014199947004295601,-0.22055106982588768,0.9439452525572337,-1.122301459312439,0.8513980507850647
53,108544,22.31304254647503,5014,-0.10387619584798813,0.9532454202265288,-1.122301459312439,0.8513980507850647,1039.75,529.4626403250752,105.0,1546.0,1.3421040922403336,0.0021697886477340944,0.00030751171289011836,0.0006202788285918359,0.004360575273499512,-0.10387619584798813,0.9532454202265288,-1.122301459312439,0.8513980507850647
54,110592,21.81649379008205,5108,0.25525476783514023,0.8812378164384895,-1.122301459312439,0.8513980507850647,1198.4375,513.4247716012055,4.0,1546.0,1.3285048753023148,0.002290346528752707,-0.002872494915209245,0.002573694354396139,0.01163125683841237,0.25525476783514023,0.8812378164384895,-1.122301459312439,0.8513980507850647
55,112640,22.06408206195477,5201,0.25525476783514023,0.8812378164384895,-1.122301459312439,0.8513980507850647,1198.4375,513.4247716012055,4.0,1546.0,1.328446626663208,-0.0004192510582470277,-0.003974865801865235,6.70554373982668e-06,0.002201922632976707,0.25525476783514023,0.8812378164384895,-1.122301459312439,0.8513980507850647
56,114688,21.618268938387033,5296,0.020505007356405258,0.9401513498518583,-1.122301459312439,0.8513980507850647,1045.9375,578.8056095043913,4.0,1533.0,1.310020074248314,-0.0036040029663126916,0.0011836391877295682,0.0018569135315829044,0.007233618524999664,0.020505007356405258,0.9401513498518583,-1.122301459312439,0.8513980507850647
57,116736,21.385030844905476,5392,0.2627548724412918,0.8700356255263535,-1.0576003789901733,0.8518980741500854,1123.4375,582.5122282782997,4.0,1533.0,1.3164309710264206,0.001841085893829586,-0.009843784850090742,0.0019389552198845195,0.009695599294087384,0.2627548724412918,0.8700356255263535,-1.0576003789901733,0.8518980741500854
58,118784,21.79101628147839,5486,0.2629486247897148,0.8701661384393611,-1.0576003789901733,0.8518980741500854,1121.5,581.2171496093349,4.0,1533.0,1.3299362361431122,0.0015921659687592182,0.002334466713364236,0.001257022203390079,0.004809711864352099,0.2629486247897148,0.8701661384393611,-1.0576003789901733,0.8518980741500854
59,120832,21.57183878317469,5581,0.022780004888772964,0.9375699663004349,-1.1120012998580933,0.8518980741500854,1023.1875,601.812493509191,4.0,1533.0,1.3168210536241531,-0.0011048482338082977,0.003477448582998477,0.002525102440813498,0.01245198696979069,0.022780004888772964,0.9375699663004349,-1.1120012998580933,0.8518980741500854
60,122880,21.477443304681106,5676,-0.09780116751790047,0.9475027548815277,-1.1120012998580933,0.8518980741500854,979.0,590.5910175409036,4.0,1533.0,1.3120794892311096,-0.0006643868910032324,-0.004841879213927314,0.0006833963891494932,0.014927745279947174,-0.09780116751790047,0.9475027548815277,-1.1120012998580933,0.8518980741500854
61,124928,21.717504179728575,5770,0.017642460763454437,0.9430237930068222,-1.1120012998580933,0.8518980741500854,1074.5625,547.1528544143309,23.0,1533.0,1.317464366555214,0.0016329302457052108,0.0022760731808375567,0.0012616185506431066,0.006566118314739975,0.017642460763454437,0.9430237930068222,-1.1120012998580933,0.8518980741500854
62,126976,21.45251872756086,5866,0.017642460763454437,0.9430237930068222,-1.1120012998580933,0.8518980741500854,1074.5625,547.1528544143309,23.0,1533.0,1.3478829860687256,-0.000538188138307305,0.0018531064852140844,3.1108655207390257e-06,0.002397048978312524,0.017642460763454437,0.9430237930068222,-1.1120012998580933,0.8518980741500854
63,129024,21.919220621498486,5959,-1.0231126844882965,0.03882669645915475,-1.1362017393112183,-1.000499963760376,232.125,388.2622945574293,6.0,1363.0,1.3525809943675995,-0.015278683509677649,0.013218210428021848,0.0082635129801929,0.014204184430527681,-1.0231126844882965,0.03882669645915475,-1.1362017393112183,-1.000499963760376
64,131072,21.914995941013352,6053,-0.8946314565837383,0.4514637095623415,-1.078400731086731,0.8513980507850647,197.3125,410.738773241278,2.0,1487.0,1.340679943561554,-0.008926874405005947,0.0041885817736329045,0.008473160618450493,0.028783252460013425,-0.8946314565837383,0.4514637095623415,-1.078400731086731,0.8513980507850647
65,133120,21.357087700880665,6149,-0.9081691317260265,0.4562002605457787,-1.1230014562606812,0.8513980507850647,332.6875,510.0803513602048,2.0,1487.0,1.335118368268013,-0.006087901114369743,-0.03181169112212956,0.0014603547160731978,0.021760417560107548,-0.9081691317260265,0.4562002605457787,-1.1230014562606812,0.8513980507850647
66,135168,21.452626468553973,6244,-0.7926255092024803,0.6221230832417881,-1.1230014562606812,0.8513980507850647,427.25,576.6525708778207,2.0,1519.0,1.351681411266327,0.001504193278378807,0.0014244359226722736,0.0006457317329022771,0.003884701803084827,-0.7926255092024803,0.6221230832417881,-1.1230014562606812,0.8513980507850647
67,137216,21.410806926615784,6340,-0.7937004938721657,0.622415733395562,-1.1230014562606812,0.8513980507850647,438.0,561.4274218454243,2.0,1519.0,1.346445620059967,-0.0025311936988146044,0.0023936667494126596,0.0012697714564637863,0.009865593709117333,-0.7937004938721657,0.622415733395562,-1.1230014562606812,0.8513980507850647
68,139264,21.401303953758323,6435,-0.8011818379163742,0.6255690811499866,-1.1230014562606812,0.8513980507850647,512.8125,578.5032647649882,2.0,1519.0,1.3520697951316833,-0.0018512728784116916,7.589332381030545e-05,0.0006158874067523357,0.004173487485179585,-0.8011818379163742,0.6255690811499866,-1.1230014562606812,0.8513980507850647
69,141312,21.71639648175215,6530,-0.6854194551706314,0.7389775032021632,-1.1230014562606812,0.8513980507850647,605.1875,608.2378460304407,2.0,1519.0,1.350039392709732,0.0004303448513383046,-0.0019229128884035163,0.0006673668942767108,0.0025563929369005044,-0.6854194551706314,0.7389775032021632,-1.1230014562606812,0.8513980507850647
70,143360,21.46294289750806,6625,-0.5752696320414543,0.8234306827195353,-1.1230014562606812,0.8513980507850647,753.6875,605.832765574585,2.0,1545.0,1.3368096351623535,-0.0007673267682548612,0.0011383741439203732,0.001950228470377624,0.017891628382833744,-0.5752696320414543,0.8234306827195353,-1.1230014562606812,0.8513980507850647
71,145408,21.455159256153507,6721,-0.4609759971499443,0.8842336323135904,-1.1230014562606812,0.8513980507850647,860.75,581.0757803419448,2.0,1545.0,1.3408771753311157,-0.0013421813683862638,-0.00030421014707826544,0.0012530456256172329,0.006776664827887619,-0.4609759971499443,0.8842336323135904,-1.1230014562606812,0.8513980507850647
72,147456,21.492217289852846,6816,-0.4609759971499443,0.8842336323135904,-1.1230014562606812,0.8513980507850647,860.75,581.0757803419448,2.0,1545.0,1.346881166100502,-0.0003654675881534786,0.000470662505904329,5.791110595509963e-06,0.002387489559793874,-0.4609759971499443,0.8842336323135904,-1.1230014562606812,0.8513980507850647
73,149504,21.28588988378398,6912,-0.46415726840496063,0.886259317056068,-1.1230014562606812,0.8513980507850647,892.5625,546.4768943823243,2.0,1545.0,1.343381091952324,-0.0004930676366825537,0.0004908960818283958,0.0006603341069535418,0.0027519877203656304,-0.46415726840496063,0.886259317056068,-1.1230014562606812,0.8513980507850647
74,151552,21.597085540871685,7007,-0.3483573943376541,0.9285709187356943,-1.1230014562606812,0.8516980409622192,984.5625,513.3940943308074,2.0,1545.0,1.355645552277565,-0.00046394814580708044,-0.0009902137792323629,0.0006361571148261191,0.0032173066149497535,-0.3483573943376541,0.9285709187356943,-1.1230014562606812,0.8516980409622192
75,153600,21.45451503154356,7102,-0.22568242624402046,0.9484518369141718,-1.1203014850616455,0.8516980409622192,1007.8125,519.1346427890842,73.0,1545.0,1.3341690599918365,0.0010643945061019622,0.0001306413032580167,0.0019014193716202499,0.006974922525701972,-0.22568242624402046,0.9484518369141718,-1.1203014850616455,0.8516980409622192
76,155648,21.163738205511642,7199,0.014536160975694656,0.9471210202718569,-1.1203014850616455,0.8516980409622192,1105.625,514.6776752249897,73.0,1545.0,1.349538266658783,0.0020631558309105458,-0.0031631895235477714,0.0018837702331211403,0.006987720359587524,0.014536160975694656,0.9471210202718569,-1.1203014850616455,0.8516980409622192
77,157696,21.62212967063582,7294,0.1337735652923584,0.9243168895328099,-1.1203014850616455,0.8516980409622192,1163.25,505.02122480149285,73.0,1545.0,1.351677730679512,0.000926683220313862,0.004724437909317203,0.0006370572255036677,0.003960278694998572,0.1337735652923584,0.9243168895328099,-1.1203014850616455,0.8516980409622192
78,159744,21.312182912341697,7390,0.03216761723160744,0.9270878924487286,-1.0517003536224365,0.8516980409622192,929.3125,663.2039391045186,9.0,1513.0,1.3307760208845139,-0.00558306576567702,0.0018076795677188784,0.003918455506209284,0.025087756748686775,0.03216761723160744,0.9270878924487286,-1.0517003536224365,0.8516980409622192
79,161792,22.08195113019808,7483,0.14917999133467674,0.9045399390749498,-1.0517003536224365,0.8516980409622192,1009.1875,649.7899871064112,9.0,1513.0,1.350693702697754,0.0007442854039254598,0.0007211235497379676,0.0006249932371247269,0.004536595010728338,0.14917999133467674,0.9045399390749498,-1.0517003536224365,0.8516980409622192
