update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,21.702848176397726,655,-1.019396722316742,0.01644113594014333,-1.0686538219451904,-1.0010000467300415,184.5,157.1834119746737,11.0,659.0,1.2848174571990967,-0.008185391343431547,-0.010115857527125627,0.0031226596256601624,0.0177750074222122,-1.019396722316742,0.01644113594014333,-1.0686538219451904,-1.0010000467300415
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,21.298938504147994,752,-1.0215825960040092,0.020126327584297936,-1.0686538219451904,-1.0010000467300415,205.375,192.0299048976487,11.0,659.0,1.2931534349918365,-0.0020107401651330292,0.0001046046381816268,0.001943685427249875,0.013384487370730691,-1.0215825960040092,0.020126327584297936,-1.0686538219451904,-1.0010000467300415
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,21.76654237572257,846,-1.0265726372599602,0.02314469552955262,-1.0686538219451904,-1.0005799531936646,252.875,220.90548742618415,6.0,659.0,1.2746629118919373,-0.0032355587027268484,0.003287318984803278,0.002574602807726478,0.01576776759048495,-1.0265726372599602,0.02314469552955262,-1.0686538219451904,-1.0005799531936646
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,21.708650202537562,940,-1.0265726372599602,0.02314469552955262,-1.0686538219451904,-1.0005799531936646,252.875,220.90548742618415,6.0,659.0,1.318584382534027,-0.00024881881472538225,0.0029522243421524763,4.291506274967105e-05,0.004763557959845,-1.0265726372599602,0.02314469552955262,-1.0686538219451904,-1.0005799531936646
11,22528,21.68010375656744,1034,-0.9148723445832729,0.4665826841057826,-1.0899207592010498,0.8890522122383118,379.9375,316.26204893055063,4.0,1067.0,1.292819157242775,-0.004027627786854282,0.0028271694318391383,0.0031177117707557045,0.02083905667735923,-0.9148723445832729,0.4665826841057826,-1.0899207592010498,0.8890522122383118
12,24576,21.70456064274268,1129,-0.9148723445832729,0.4665826841057826,-1.0899207592010498,0.8890522122383118,379.9375,316.26204893055063,4.0,1067.0,1.3025739639997482,9.515915007796139e-05,0.00010877423028432531,4.2933372697007144e-05,0.005527927177648567,-0.9148723445832729,0.4665826841057826,-1.0899207592010498,0.8890522122383118
13,26624,21.743279718055707,1223,-0.9189523793756962,0.46779011815297405,-1.0959609746932983,0.8890522122383118,418.4375,331.7623337477448,4.0,1067.0,1.2935041338205338,-0.005001455807359889,0.004007888346677646,0.0027439438590590726,0.03354307289211102,-0.9189523793756962,0.46779011815297405,-1.0959609746932983,0.8890522122383118
14,28672,21.4548378892325,1318,-0.9302104227244854,0.471179422282838,-1.1223946809768677,0.8890522122383118,526.75,378.51824592745857,4.0,1166.0,1.3209467381238937,-0.0040748665342107415,-0.00013869592658011243,0.0019446039505055523,0.01823215572183836,-0.9302104227244854,0.471179422282838,-1.1223946809768677,0.8890522122383118
15,30720,21.38804023024891,1414,-1.0664376318454742,0.04250424513080913,-1.1348347663879395,-1.0010067224502563,633.1875,405.86977880072567,10.0,1296.0,1.3287896066904068,-0.006612020370084792,0.009585623978637159,0.0036292720324127004,0.011353408402890139,-1.0664376318454742,0.04250424513080913,-1.1348347663879395,-1.0010067224502563
16,32768,21.661649960973303,1509,-0.9427826665341854,0.46126862537464647,-1.1348347663879395,0.8353783488273621,646.9375,488.4840668780815,10.0,1580.0,1.3370769768953323,-0.002052113435638603,-0.005695418396499008,0.0019052758061661734,0.012623273438980114,-0.9427826665341854,0.46126862537464647,-1.1348347663879395,0.8353783488273621
17,34816,21.422090900673908,1604,-0.9512960724532604,0.46384205660347666,-1.1549677848815918,0.8353783488273621,726.9375,509.1823677168623,10.0,1580.0,1.3523393273353577,4.72349529445637e-05,0.003128140000626445,0.0006816212808189448,0.0063315799881002235,-0.9512960724532604,0.46384205660347666,-1.1549677848815918,0.8353783488273621
18,36864,21.440035015163385,1700,-0.9431977243650527,0.4007244956497576,-1.1301811933517456,0.8417451977729797,364.23809523809524,422.31661613419686,6.0,1499.0,1.3240568190813065,-0.01977926935069263,0.013174914929550141,0.01288118032971397,0.029783784530939227,-0.9431977243650527,0.4007244956497576,-1.1301811933517456,0.8417451977729797
19,38912,21.785260428946067,1794,-0.9001076556742191,0.45021317854380943,-1.074707269668579,0.8417451977729797,237.875,379.56980171636417,6.0,1499.0,1.3255541920661926,-0.0024248193949460983,-0.0191169586032629,0.0018660612931853393,0.012379527940561193,-0.9001076556742191,0.45021317854380943,-1.074707269668579,0.8417451977729797
20,40960,21.623211987466345,1889,-0.9020293243229389,0.45068834962851506,-1.074707269668579,0.8417451977729797,257.375,373.1922887400006,6.0,1499.0,1.329290732741356,-0.008131437512929551,-0.0022427684743888676,0.0031599216345057357,0.017255639358798654,-0.9020293243229389,0.45068834962851506,-1.074707269668579,0.8417451977729797
21,43008,21.600675915693888,1983,-0.9042676649987698,0.4513090233094065,-1.074707269668579,0.8417451977729797,277.875,372.7732009882148,6.0,1499.0,1.3404814451932907,-0.0015611856379109668,-0.001329262973740697,0.0006480166507571994,0.005907459522550301,-0.9042676649987698,0.4513090233094065,-1.074707269668579,0.8417451977729797
22,45056,21.81751524680024,2077,-0.9067239128053188,0.45190256139569346,-1.074707269668579,0.8417451977729797,300.9375,363.22917503106765,6.0,1499.0,1.346275880932808,-0.0006632274098592461,0.0034504245122661814,0.0013050818574811274,0.0161249315083689,-0.9067239128053188,0.45190256139569346,-1.074707269668579,0.8417451977729797
23,47104,21.154459176739802,2174,-0.9047626443207264,0.45133954028896445,-1.074707269668579,0.8417451977729797,281.875,360.9605025137792,6.0,1499.0,1.3387587517499924,-0.0013714251617784612,-0.0022700009212712757,0.0006209073578702373,0.00428288155814102,-0.9047626443207264,0.45133954028896445,-1.074707269668579,0.8417451977729797
24,49152,22.026020122889307,2267,-1.0329859927296638,0.03695102876173181,-1.1549748182296753,-1.0011533498764038,312.375,351.9571840082256,12.0,1479.0,1.3238190561532974,-0.01346267260669265,0.008510756772011518,0.005574933791649528,0.020597443351908398,-1.0329859927296638,0.03695102876173181,-1.1549748182296753,-1.0011533498764038
25,51200,21.94564069904475,2360,-1.0329859927296638,0.03695102876173181,-1.1549748182296753,-1.0011533498764038,312.375,351.9571840082256,12.0,1479.0,1.3515805155038834,0.0015889518999756547,0.005462528963107616,1.9994643821519276e-05,0.004451844555903599,-1.0329859927296638,0.03695102876173181,-1.1549748182296753,-1.0011533498764038
26,53248,21.369876515056795,2456,-1.0412698239088058,0.04530314386157359,-1.1549748182296753,-1.0011533498764038,390.0625,430.2289316093817,12.0,1479.0,1.3401150107383728,-0.0031171651444310555,0.001154074678197503,0.0019348383939359337,0.01182855000552508,-1.0412698239088058,0.04530314386157359,-1.1549748182296753,-1.0011533498764038
27,55296,21.629550872956308,2551,-0.9349075257778168,0.4609102196742586,-1.1549748182296753,0.8376719951629639,567.6875,574.3078136711619,12.0,1552.0,1.3251827359199524,-0.004600906802807003,0.0013860413564543705,0.003143561070828582,0.013187452671443809,-0.9349075257778168,0.4609102196742586,-1.1549748182296753,0.8376719951629639
28,57344,22.41522235969431,2642,-0.9349075257778168,0.4609102196742586,-1.1549748182296753,0.8376719951629639,567.6875,574.3078136711619,12.0,1552.0,1.3378950953483582,-0.00030169419551384635,-0.00358049402711913,1.4843895428384712e-05,0.0036216187171132517,-0.9349075257778168,0.4609102196742586,-1.1549748182296753,0.8376719951629639
29,59392,21.416162138724886,2738,-0.9457001388072968,0.46455559976334226,-1.1549748182296753,0.8376719951629639,670.5625,625.1181857007122,12.0,1552.0,1.3302770406007767,-0.0017850620624813018,0.0017437236674595624,0.0012715634038613643,0.008454744871413417,-0.9457001388072968,0.46455559976334226,-1.1549748182296753,0.8376719951629639
30,61440,21.012139091381027,2836,-0.5972882881760597,0.8321365262843347,-1.1549748182296753,0.8428854942321777,922.875,635.8623942135594,12.0,1552.0,1.3361150920391083,0.0032702892131055705,-0.0026602891048241872,0.0019168326816725312,0.010125248179908071,-0.5972882881760597,0.8321365262843347,-1.1549748182296753,0.8428854942321777
31,63488,21.733182570185793,2930,-0.5972882881760597,0.8321365262843347,-1.1549748182296753,0.8428854942321777,922.875,635.8623942135594,12.0,1552.0,1.3496868014335632,0.00020170789139228873,0.0024651465646456927,8.915783610063954e-06,0.002403098242983696,-0.5972882881760597,0.8321365262843347,-1.1549748182296753,0.8428854942321777
32,65536,21.888159682878054,3023,-0.4766758121550083,0.8888231000016839,-1.1479544639587402,0.8428854942321777,963.5,512.3552234534161,69.0,1552.0,1.2999650090932846,-0.008184562728274614,0.006115256663179025,0.006356475059874356,0.03770512446426321,-0.4766758121550083,0.8888231000016839,-1.1479544639587402,0.8428854942321777
33,67584,21.406867054759925,3119,-0.5986112169921398,0.8321652981375182,-1.1479544639587402,0.8428854942321777,933.6875,490.6631633246478,69.0,1520.0,1.324564665555954,-0.0014774112332816003,-0.011166057549417019,0.0006603875813198101,0.010761944855933108,-0.5986112169921398,0.8321652981375182,-1.1479544639587402,0.8428854942321777
34,69632,21.89533831341285,3213,-0.5986112169921398,0.8321652981375182,-1.1479544639587402,0.8428854942321777,933.6875,490.6631633246478,69.0,1520.0,1.3413399010896683,-0.0002172181893911329,0.0002802706362672325,8.730371007459325e-06,0.002421032336372876,-0.5986112169921398,0.8321652981375182,-1.1479544639587402,0.8428854942321777
35,71680,21.67787131434076,3307,-0.5922982133924961,0.8284288605527786,-1.1479544639587402,0.8428854942321777,873.125,500.18669951828986,69.0,1520.0,1.3426430076360703,-0.0015476572007173672,0.00026132474886253476,0.0006080230027691869,0.004418557277630535,-0.5922982133924961,0.8284288605527786,-1.1479544639587402,0.8428854942321777
36,73728,21.440251210771905,3403,-0.9381904862821102,0.46064180953811695,-1.1231880187988281,0.8398585915565491,598.0,429.93705934706304,10.0,1520.0,1.3289887309074402,-0.004008027914096601,0.0015426494210259989,0.0027015634932467947,0.019286137746458352,-0.9381904862821102,0.46064180953811695,-1.1231880187988281,0.8398585915565491
37,75776,21.832355381236976,3496,-0.9381904862821102,0.46064180953811695,-1.1231880187988281,0.8398585915565491,598.0,429.93705934706304,10.0,1520.0,1.350482314825058,0.0002980099852720741,-0.0005276530646369793,8.18848778294523e-06,0.0025100308993345863,-0.9381904862821102,0.46064180953811695,-1.1231880187988281,0.8398585915565491
38,77824,21.509113295401985,3592,-0.8086384050548077,0.6252355657161838,-1.1554079055786133,0.8407119512557983,556.5625,600.0009342440643,8.0,1520.0,1.3287626504898071,-0.008571143669541925,0.0073670394012879115,0.008441055349976523,0.0238031439976426,-0.8086384050548077,0.6252355657161838,-1.1554079055786133,0.8407119512557983
39,79872,22.03190679908205,3685,-0.8012404032051563,0.6221626731477686,-1.1554079055786133,0.8407119512557983,485.75,589.1218570890067,8.0,1520.0,1.3242177516222,0.0001216574592035613,-0.018043387914076447,0.0007385181102108618,0.01809383996209988,-0.8012404032051563,0.6221626731477686,-1.1554079055786133,0.8407119512557983
40,81920,21.90789794992874,3778,-0.8037283308804035,0.6226108712982065,-1.1154876947402954,0.8407119512557983,508.8125,534.6718875569858,10.0,1520.0,1.3055505156517029,-0.0030023391591385007,-0.007131486927391961,0.0018420199739921372,0.014443390148184545,-0.8037283308804035,0.6226108712982065,-1.1154876947402954,0.8407119512557983
41,83968,22.00348179189564,3871,-0.8037283308804035,0.6226108712982065,-1.1154876947402954,0.8407119512557983,508.8125,534.6718875569858,10.0,1520.0,1.3347431272268295,-0.0008455974848402548,-0.0034769808989949524,1.0269189942846424e-05,0.002945999834540214,-0.8037283308804035,0.6226108712982065,-1.1154876947402954,0.8407119512557983
42,86016,22.06206845774306,3964,-0.8037283308804035,0.6226108712982065,-1.1154876947402954,0.8407119512557983,508.8125,534.6718875569858,10.0,1520.0,1.3497051745653152,-0.00010574617817837861,0.0003514440559229115,3.4953851582031348e-06,0.0023542102370532523,-0.8037283308804035,0.6226108712982065,-1.1154876947402954,0.8407119512557983
43,88064,21.496493498563765,4059,-0.9277412407100201,0.4596312777311453,-1.1579344272613525,0.8397120833396912,499.625,580.9382362824813,7.0,1518.0,1.3331624120473862,-0.005908372695557773,0.004684644736698829,0.003564646794984583,0.011770699655341667,-0.9277412407100201,0.4596312777311453,-1.1579344272613525,0.8397120833396912
44,90112,21.50184263308333,4155,-0.5757764242589474,0.8189190902643502,-1.1579344272613525,0.8406320810317993,718.125,661.9170902575337,7.0,1525.0,1.3156439810991287,0.004563928302559361,-0.014968369388952851,0.0019260131557530258,0.014725941779445468,-0.5757764242589474,0.8189190902643502,-1.1579344272613525,0.8406320810317993
45,92160,21.896814424886916,4248,-0.5757764242589474,0.8189190902643502,-1.1579344272613525,0.8406320810317993,718.125,661.9170902575337,7.0,1525.0,1.3191914409399033,-0.0005598474326689029,0.0028739333210978657,1.2679323049269442e-05,0.004444711715389783,-0.5757764242589474,0.8189190902643502,-1.1579344272613525,0.8406320810317993
46,94208,21.451230901978537,4344,-0.5757764242589474,0.8189190902643502,-1.1579344272613525,0.8406320810317993,718.125,661.9170902575337,7.0,1525.0,1.3450117707252502,-0.00020916984158247942,-5.71250939174206e-05,3.559925886520432e-06,0.001579288805916778,-0.5757764242589474,0.8189190902643502,-1.1579344272613525,0.8406320810317993
47,96256,21.541307569833613,4439,-0.710630290210247,0.7467231606762569,-1.1579344272613525,0.8406320810317993,810.0625,595.5844260839516,7.0,1525.0,1.3291271030902863,-0.0036193466949043795,0.002485099437762983,0.001818060859477555,0.008346696224778762,-0.710630290210247,0.7467231606762569,-1.1579344272613525,0.8406320810317993
48,98304,21.161111365396742,4535,-0.6028104200959206,0.8342411987821836,-1.1579344272613525,0.8406320810317993,972.8125,600.7849260290658,7.0,1546.0,1.343088150024414,-1.2668776435020845e-05,-0.0004941413717460819,0.0024964781350718113,0.009662148335938052,-0.6028104200959206,0.8342411987821836,-1.1579344272613525,0.8406320810317993
49,100352,21.136693246691426,4632,-0.5957507640123367,0.8300619168127472,-1.1579344272613525,0.8406320810317993,905.75,608.0881412262535,7.0,1546.0,1.327412560582161,-0.0020036394635098986,-0.001913809152028989,0.000775376996898558,0.008976344694650633,-0.5957507640123367,0.8300619168127472,-1.1579344272613525,0.8406320810317993
50,102400,21.471302249971398,4728,-0.364636804908514,0.9337629881884616,-1.1554945707321167,0.8417251110076904,1087.625,525.0452212667019,48.0,1546.0,1.3131954222917557,0.0009708449942991138,-0.002918974081694614,0.002000886392124812,0.022578153761274665,-0.364636804908514,0.9337629881884616,-1.1554945707321167,0.8417251110076904
51,104448,21.598898012312205,4823,-0.24950065091252327,0.9609115797150181,-1.1554945707321167,0.8417251110076904,1181.8125,461.41348305370315,179.0,1555.0,1.3334379494190216,-5.075080571259605e-05,0.001623956599360099,0.0006927410512389542,0.01167682994389548,-0.24950065091252327,0.9609115797150181,-1.1554945707321167,0.8417251110076904
52,106496,21.43134403189184,4918,-0.4846525751054287,0.8933905408765141,-1.1554945707321167,0.8417251110076904,1039.5,509.0484996540114,179.0,1555.0,1.338151678442955,-0.002314873767318204,0.0009925239846779732,0.0012631096030872868,0.00746680240404541,-0.4846525751054287,0.8933905408765141,-1.1554945707321167,0.8417251110076904
53,108544,21.957396151384632,5011,-0.6074913181364536,0.8359990476865753,-1.1554945707321167,0.8417251110076904,1017.6875,495.2830906095523,179.0,1555.0,1.3252090513706207,-0.0016870404870132916,0.0014956951308704447,0.0006547550078721542,0.008104955097399896,-0.6074913181364536,0.8359990476865753,-1.1554945707321167,0.8417251110076904
54,110592,21.665658500495798,5106,-0.6074913181364536,0.8359990476865753,-1.1554945707321167,0.8417251110076904,1017.6875,495.2830906095523,179.0,1555.0,1.3418382406234741,-0.00031420167488249717,0.00127244782197522,3.914152898687462e-06,0.0017468546596796138,-0.6074913181364536,0.8359990476865753,-1.1554945707321167,0.8417251110076904
55,112640,21.480814698134566,5201,-0.3634067475795746,0.93173643453501,-1.1554945707321167,0.8417251110076904,1073.125,523.7159147620015,179.0,1555.0,1.348568394780159,0.005815374097437598,-0.0020409798435139237,0.0013253291244836873,0.011906246893935183,-0.3634067475795746,0.93173643453501,-1.1554945707321167,0.8417251110076904
56,114688,21.64236145126144,5296,-0.4628552906215191,0.8781551069810928,-1.1313613653182983,0.8407987356185913,830.8125,578.1025232117137,13.0,1555.0,1.3169154077768326,-0.006922963657416403,0.002895810757763684,0.006157157000416191,0.015150407781577521,-0.4628552906215191,0.8781551069810928,-1.1313613653182983,0.8407987356185913
57,116736,20.8181036887794,5394,-0.5749939270317554,0.8172468584603523,-1.1313613653182983,0.8407987356185913,708.25,598.2662973124927,13.0,1537.0,1.3078566789627075,-0.0023661335872020572,-0.0019529968412825838,0.0013216897727943433,0.018408454066443168,-0.5749939270317554,0.8172468584603523,-1.1313613653182983,0.8407987356185913
58,118784,21.466848504670047,5490,-0.5749939270317554,0.8172468584603523,-1.1313613653182983,0.8407987356185913,708.25,598.2662973124927,13.0,1537.0,1.3345686048269272,-0.0006985944746702444,-0.0038146389124449342,9.558900273987092e-06,0.004056118771409208,-0.5749939270317554,0.8172468584603523,-1.1313613653182983,0.8407987356185913
59,120832,21.64201662178992,5584,-0.4577152505517006,0.8757068414741136,-1.1313613653182983,0.843818724155426,782.5625,615.6632570600182,13.0,1537.0,1.3528753072023392,-2.5736451789271086e-05,-0.0002588097413536161,0.0006414501340543666,0.002814059343114998,-0.4577152505517006,0.8757068414741136,-1.1313613653182983,0.843818724155426
60,122880,21.997151360012023,5677,-0.33447108417749405,0.9111915338966636,-1.1313613653182983,0.843818724155426,799.1875,629.0845748734823,13.0,1524.0,1.3394286185503006,0.004377359182399232,-0.00241033207566943,0.0019045967619604198,0.01365545703865259,-0.33447108417749405,0.9111915338966636,-1.1313613653182983,0.843818724155426
61,124928,21.477049958461343,5773,-0.33444899693131447,0.9112199980007104,-1.1313613653182983,0.843818724155426,798.75,628.5825820844864,13.0,1517.0,1.3289348185062408,0.00047579937017872,-0.0028717805398628116,0.0006368605094735358,0.004274196863234451,-0.33444899693131447,0.9112199980007104,-1.1313613653182983,0.843818724155426
62,126976,21.757193670038998,5867,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426,785.375,672.3515519242891,13.0,1524.0,1.2989727407693863,-0.0036883940410916694,0.004350714792963117,0.0035861254546034615,0.02013529369320092,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426
63,129024,21.82603495234131,5961,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426,785.375,672.3515519242891,13.0,1524.0,1.3269627094268799,-0.0009971668405341916,-0.010562231880612671,2.9280606554493716e-05,0.007192169799101639,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426
64,131072,22.11573368965802,6053,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426,785.375,672.3515519242891,13.0,1524.0,1.339813083410263,-0.0002073873938570614,-0.0008784879319136962,6.144768320837102e-06,0.0022859616932083375,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426
65,133120,21.799536267292915,6147,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426,785.375,672.3515519242891,13.0,1524.0,1.3475715070962906,-0.00036649663888965733,-0.0004520800957834581,4.495871820608954e-06,0.0015345411032403637,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426
66,135168,21.930566144914017,6241,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426,785.375,672.3515519242891,13.0,1524.0,1.3476365059614182,-0.00018542794487075298,0.00041431169120187405,2.813797181033806e-06,0.0009720446216830383,-0.333283182233572,0.9102655723544313,-1.1313613653182983,0.843818724155426
67,137216,21.645853550458302,6335,0.0024019256234169006,0.9508718427969111,-1.156314730644226,0.843818724155426,1154.6875,547.0861128229723,36.0,1524.0,1.3447322696447372,3.216890900148428e-05,-0.001366447741020238,0.00313525136152748,0.009305815423020558,0.0024019256234169006,0.9508718427969111,-1.156314730644226,0.843818724155426
68,139264,21.727856774624442,6430,0.0021777600049972534,0.9506741769644222,-1.156314730644226,0.842592179775238,1156.5625,548.3071640000247,36.0,1524.0,1.3390736281871796,0.0045279995538294315,-0.0013256458696560003,0.0018990717707083604,0.00660511181120603,0.0021777600049972534,0.9506741769644222,-1.156314730644226,0.842592179775238
69,141312,21.2742336994249,6526,-0.12110473960638046,0.9615625005785674,-1.156314730644226,0.842592179775238,1139.6875,541.7782893802132,36.0,1524.0,1.3232551962137222,-0.0010719681799855607,0.001174550970972632,0.0006747936372448748,0.010371053220829535,-0.12110473960638046,0.9615625005785674,-1.156314730644226,0.842592179775238
70,143360,21.40153909779782,6622,-0.24480971321463585,0.9572667903841804,-1.156314730644226,0.842592179775238,1125.9375,534.7743062206242,36.0,1524.0,1.3132093101739883,-0.0011741223652279587,0.0025397472927579656,0.0006400108591151366,0.007219428363341637,-0.24480971321463585,0.9572667903841804,-1.156314730644226,0.842592179775238
71,145408,22.217981469012237,6714,-0.24480971321463585,0.9572667903841804,-1.156314730644226,0.842592179775238,1125.9375,534.7743062206242,36.0,1524.0,1.3333522975444794,-7.425851072184741e-05,0.0007053060871839989,7.37003762196764e-06,0.0025469177384017253,-0.24480971321463585,0.9572667903841804,-1.156314730644226,0.842592179775238
72,147456,21.416502051089477,6809,-0.12947729229927063,0.9699580065855948,-1.156314730644226,0.842592179775238,1217.5625,460.6295920734468,39.0,1524.0,1.3428217023611069,0.0002031012118095532,-0.0008466189210594166,0.0006753284526439529,0.007235819596640386,-0.12947729229927063,0.9699580065855948,-1.156314730644226,0.842592179775238
73,149504,22.294538842089192,6901,-0.12947729229927063,0.9699580065855948,-1.156314730644226,0.842592179775238,1217.5625,460.6295920734468,39.0,1524.0,1.3486840724945068,7.852889888226855e-05,5.367375888454262e-05,5.11810927150691e-06,0.0015412461586267908,-0.12947729229927063,0.9699580065855948,-1.156314730644226,0.842592179775238
74,151552,21.24673298878686,6998,-0.0021739378571510315,0.9563619565223297,-1.1601948738098145,0.8431852459907532,1197.8125,564.4381297748673,23.0,1529.0,1.3331234008073807,-0.0006692087872579577,-0.0007358657312579453,0.005000388278858736,0.02778549112462724,-0.0021739378571510315,0.9563619565223297,-1.1601948738098145,0.8431852459907532
75,153600,22.09544011026897,7090,-0.0021739378571510315,0.9563619565223297,-1.1601948738098145,0.8431852459907532,1197.8125,564.4381297748673,23.0,1529.0,1.3480018079280853,0.00015021149374661036,-0.0016665433504385874,1.2292689177684224e-05,0.0035220215659079925,-0.0021739378571510315,0.9563619565223297,-1.1601948738098145,0.8431852459907532
76,155648,21.324755198635078,7186,0.004281133413314819,0.948869373998674,-1.1601948738098145,0.8431852459907532,1135.5625,582.9588288153375,23.0,1529.0,1.3428270369768143,-0.0012464035316952504,-5.641570987791056e-05,0.0006330114532602238,0.0063267128549351365,0.004281133413314819,0.948869373998674,-1.1601948738098145,0.8431852459907532
77,157696,21.59548092994399,7281,-0.35243913903832436,0.9254928086015977,-1.1601948738098145,0.8431852459907532,963.0,613.6555426295765,23.0,1529.0,1.3305298835039139,-0.0016843984740262385,0.0023204052567962208,0.001886859507067129,0.009238214177874316,-0.35243913903832436,0.9254928086015977,-1.1601948738098145,0.8431852459907532
78,159744,21.251742961116168,7378,-0.3524695709347725,0.9254535204569084,-1.1601948738098145,0.8431852459907532,963.6875,614.2380156289173,23.0,1529.0,1.3374576270580292,0.00023818131012376398,-0.007556410680990666,0.0006425655247994655,0.006115349841053502,-0.3524695709347725,0.9254535204569084,-1.1601948738098145,0.8431852459907532
79,161792,21.69813820422911,7472,-0.10502916947007179,0.9475872271588909,-1.1601948738098145,0.8431852459907532,990.75,631.0475913114636,23.0,1509.0,1.33606518805027,0.004223207710310817,-0.0027569786079766345,0.0024780611925052654,0.006793934341921665,-0.10502916947007179,0.9475872271588909,-1.1601948738098145,0.8431852459907532
