update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
16,32768,42.82323308200208,762,-1.0517723187804222,0.032574541696194524,-1.1137272119522095,-1.0004266500473022,488.8125,308.3859632728928,5.0,1072.0,1.2721590250730515,-0.002521567599615082,-0.0050157894438598305,0.0019849752652589814,0.020013753955200594,-1.0517723187804222,0.032574541696194524,-1.1137272119522095,-1.0004266500473022
17,34816,42.62120285730353,810,-1.0506818890571594,0.03310702850357776,-1.1137272119522095,-1.0004266500473022,478.875,313.35181406049014,5.0,1072.0,1.2839096635580063,-0.0016444854372821283,-0.008224085962865502,0.0006487771177035029,0.00875803625012002,-1.0506818890571594,0.03310702850357776,-1.1137272119522095,-1.0004266500473022
18,36864,43.137651748140286,857,-1.0527289733290672,0.03205882444791684,-1.1137272119522095,-1.0004266500473022,496.9375,303.41070942494764,5.0,1072.0,1.273975059390068,-0.006679559315671213,0.0013638547279697377,0.002981563964567613,0.01984144782011097,-1.0527289733290672,0.03205882444791684,-1.1137272119522095,-1.0004266500473022
19,38912,42.91520882866992,905,-1.0454856157302856,0.031158332641559948,-1.0931603908538818,-1.0018666982650757,429.1875,294.6086851125574,19.0,879.0,1.2473859637975693,-0.0036736722249770537,-0.004868339339736849,0.0025413958173885476,0.017969795916753212,-1.0454856157302856,0.031158332641559948,-1.0931603908538818,-1.0018666982650757
20,40960,43.52190506080619,952,-1.0468893721699715,0.03209032154987125,-1.0931603908538818,-1.0018666982650757,442.375,303.41697278662576,19.0,879.0,1.2573765963315964,-0.001339118942269124,-0.0030085313628660515,0.0007197715362963208,0.015281989938183235,-1.0468893721699715,0.03209032154987125,-1.0931603908538818,-1.0018666982650757
21,43008,43.52952982682311,999,-1.0509693920612335,0.036717939461479304,-1.1200807094573975,-1.0018666982650757,481.0,347.5960298967754,19.0,1143.0,1.2653927654027939,-0.003946424798868975,0.0006805734592489898,0.001264321004782687,0.015471595088144836,-1.0509693920612335,0.036717939461479304,-1.1200807094573975,-1.0018666982650757
22,45056,43.72268789586449,1046,-0.8146974369883537,0.6269307051631656,-1.1200807094573975,0.843345582485199,613.0625,485.2053004592489,19.0,1547.0,1.335212081670761,0.0028678150556515902,0.003934661857783794,0.001270067022232979,0.01296679421710823,-0.8146974369883537,0.6269307051631656,-1.1200807094573975,0.843345582485199
23,47104,42.82756813703586,1094,-1.018043358370943,0.0327037279174671,-1.120300531387329,-1.0,171.52830188679246,308.9497488463306,1.0,1132.0,1.3135247826576233,-0.042924799490720034,0.042231063824146986,0.02994252974167466,0.06614139269239841,-1.018043358370943,0.0327037279174671,-1.120300531387329,-1.0
24,49152,42.35816407214115,1142,-1.0089933797717094,0.018217876114286557,-1.07712721824646,-1.0,86.75,174.13590238661297,1.0,738.0,1.293215125799179,-0.009201418288284913,-0.03581107850186527,0.0067538481671363115,0.02577828982505334,-1.0089933797717094,0.018217876114286557,-1.07712721824646,-1.0
25,51200,43.38845279008691,1190,-1.0130629688501358,0.017922688340868503,-1.07712721824646,-1.0002000331878662,125.0625,171.35141841767754,3.0,738.0,1.3012325018644333,-0.00899903365643695,-0.011811341217253357,0.0031304359508794732,0.028367270449624067,-1.0130629688501358,0.017922688340868503,-1.07712721824646,-1.0002000331878662
26,53248,43.48683099380164,1237,-1.024308405816555,0.022755586425211607,-1.0777937173843384,-1.0002000331878662,230.375,215.9064829387946,3.0,738.0,1.265273630619049,-0.006767163664335385,0.01057235401822254,0.0037004330461059,0.019868020035111577,-1.024308405816555,0.022755586425211607,-1.0777937173843384,-1.0002000331878662
27,55296,43.15076870314109,1284,-1.024308405816555,0.022755586425211607,-1.0777937173843384,-1.0002000331878662,230.375,215.9064829387946,3.0,738.0,1.2954533100128174,-0.00011437134526204318,-0.010066868271678686,3.227707748010289e-05,0.005874253554574657,-1.024308405816555,0.022755586425211607,-1.0777937173843384,-1.0002000331878662
28,57344,43.32283659577371,1331,-1.025940053164959,0.020022646180723608,-1.0777937173843384,-1.0008399486541748,245.125,188.10597910486524,9.0,732.0,1.2736043632030487,-0.005376180575694889,0.0030981787786004134,0.003097825478107552,0.015018038794048606,-1.025940053164959,0.020022646180723608,-1.0777937173843384,-1.0008399486541748
29,59392,42.88607548322291,1379,-1.025940053164959,0.020022646180723608,-1.0777937173843384,-1.0008399486541748,245.125,188.10597910486524,9.0,732.0,1.3030113875865936,-0.0006877446758153383,0.00011833937514893478,1.913659434649162e-05,0.003268588221683874,-1.025940053164959,0.020022646180723608,-1.0777937173843384,-1.0008399486541748
30,61440,42.74469802720918,1427,-0.9132901504635811,0.45344246560725904,-1.0777937173843384,0.8406254053115845,362.625,369.1618674443502,9.0,1519.0,1.2922326475381851,-0.002844367605575826,0.0006575247095952363,0.0025702213461045176,0.020248969148555798,-0.9132901504635811,0.45344246560725904,-1.0777937173843384,0.8406254053115845
31,63488,43.59124011374609,1474,-0.910433903336525,0.45279279402727507,-1.0777937173843384,0.8406254053115845,336.6875,383.5416728906391,7.0,1519.0,1.2947698831558228,-0.003193568867573049,-0.0019370854715816677,0.001926332497077965,0.03711902285465378,-0.910433903336525,0.45279279402727507,-1.0777937173843384,0.8406254053115845
32,65536,43.629457871262616,1521,-0.910433903336525,0.45279279402727507,-1.0777937173843384,0.8406254053115845,336.6875,383.5416728906391,7.0,1519.0,1.2813762575387955,-0.0005317636496329214,-0.005998790904413909,1.6629394394840347e-05,0.003958429089573752,-0.910433903336525,0.45279279402727507,-1.0777937173843384,0.8406254053115845
33,67584,42.664957538830485,1569,-0.9101534858345985,0.45271637569645884,-1.0777937173843384,0.8406254053115845,334.125,383.6278918105408,7.0,1519.0,1.2747420817613602,-0.0005172286037122831,0.0006533052641088943,0.000634708943152873,0.01028652122001578,-0.9101534858345985,0.45271637569645884,-1.0777937173843384,0.8406254053115845
34,69632,43.07089167753726,1617,-0.9122034981846809,0.45349700018905975,-1.105687141418457,0.8406254053115845,354.125,405.925928433994,7.0,1519.0,1.2674600332975388,-0.0020223687097313814,0.0012412174664859776,0.0012484289823078143,0.009648687432233374,-0.9122034981846809,0.45349700018905975,-1.105687141418457,0.8406254053115845
35,71680,43.72799007909725,1663,-0.5711896158754826,0.8159867008147503,-1.1536678075790405,0.8414119482040405,676.75,607.3730834503617,7.0,1520.0,1.2551449090242386,-0.00040782878204481676,-0.0028941039272467606,0.0032328706247426453,0.04021683186580496,-0.5711896158754826,0.8159867008147503,-1.1536678075790405,0.8414119482040405
36,73728,43.500657287782644,1711,-0.574920479208231,0.8182624728504053,-1.1536678075790405,0.8414119482040405,711.5,606.1978843579051,7.0,1520.0,1.2636218667030334,-0.0011859510923386551,0.00038502584629895864,0.0011566766916075721,0.014314938551558258,-0.574920479208231,0.8182624728504053,-1.1536678075790405,0.8414119482040405
37,75776,42.88498546235351,1758,-0.34957194328308105,0.9219910768211363,-1.1536678075790405,0.8414119482040405,944.6875,610.007348188323,7.0,1549.0,1.2592487335205078,0.001647278644668404,-0.0027583435221458785,0.0025389451375303906,0.01974760254733559,-0.34957194328308105,0.9219910768211363,-1.1536678075790405,0.8414119482040405
38,77824,43.049813498919576,1806,-0.24224334210157394,0.9549540397988662,-1.1566078662872314,0.8414119482040405,1110.5,551.3756659483623,92.0,1549.0,1.2735383063554764,-0.0019261681009083986,0.0042125997824769,0.0019545577551980386,0.01956332664619815,-0.24224334210157394,0.9549540397988662,-1.1566078662872314,0.8414119482040405
39,79872,43.22597164169485,1853,-0.24224334210157394,0.9549540397988662,-1.1566078662872314,0.8414119482040405,1110.5,551.3756659483623,92.0,1549.0,1.296273648738861,-4.119585719308816e-05,0.002713061578106135,1.7967825783671287e-05,0.005329795004267666,-0.24224334210157394,0.9549540397988662,-1.1566078662872314,0.8414119482040405
40,81920,42.48461322947595,1901,-0.46075601130723953,0.8769460256637382,-1.1566078662872314,0.8397388458251953,812.9375,630.2403776288456,14.0,1550.0,1.291594386100769,-0.003036616530152969,0.005206343194004148,0.004896587512121187,0.025784516561538812,-0.46075601130723953,0.8769460256637382,-1.1566078662872314,0.8397388458251953
41,83968,43.22036882913404,1949,-0.6987275443971157,0.7398527229963048,-1.1566078662872314,0.8397388458251953,698.4375,569.1961402660335,14.0,1550.0,1.2719275206327438,-0.004832066348171793,-0.014080959605053067,0.00187464874034049,0.012119884186772734,-0.6987275443971157,0.7398527229963048,-1.1566078662872314,0.8397388458251953
42,86016,43.047758569332984,1996,-0.6916991584002972,0.736075810500282,-1.1566078662872314,0.8397388458251953,632.8125,545.7254596807354,14.0,1550.0,1.284168317914009,-0.00025371581432409585,0.0025494180154055357,0.0006668903533864068,0.0117517156360409,-0.6916991584002972,0.736075810500282,-1.1566078662872314,0.8397388458251953
43,88064,43.38793426709223,2044,-0.8076824359595776,0.6232455879462937,-1.1566078662872314,0.8392916917800903,548.5625,507.3127694960477,14.0,1550.0,1.2944566458463669,0.0014042523198440904,0.0014655574050266296,0.0013160399269054324,0.013251149165276657,-0.8076824359595776,0.6232455879462937,-1.1566078662872314,0.8392916917800903
44,90112,43.414976223801816,2091,-0.8076824359595776,0.6232455879462937,-1.1566078662872314,0.8392916917800903,548.5625,507.3127694960477,14.0,1550.0,1.307899296283722,-0.0004210557547139615,-0.0024666720419190824,8.35621699479816e-06,0.002796618005379211,-0.8076824359595776,0.6232455879462937,-1.1566078662872314,0.8392916917800903
45,92160,42.33742844365629,2139,-0.9263802692294121,0.45722924626184575,-1.0994805097579956,0.8395051956176758,486.0,419.68783041684685,18.0,1529.0,1.23326775431633,-0.009901484227157198,0.010169904737267643,0.009005775282275863,0.0427573465095541,-0.9263802692294121,0.45722924626184575,-1.0994805097579956,0.8395051956176758
46,94208,42.84802993458992,2187,-0.8104582652449608,0.6243099464289749,-1.0994805097579956,0.8395051956176758,571.5625,479.22006541228006,18.0,1529.0,1.2566551268100739,0.0013936921022832394,-0.01877196179702878,0.0006797196783736581,0.02098768358574369,-0.8104582652449608,0.6243099464289749,-1.0994805097579956,0.8395051956176758
47,96256,42.70949738275301,2235,-0.5669604651629925,0.8126429673194885,-1.0994805097579956,0.8411586880683899,635.625,573.4519242055082,18.0,1529.0,1.2562888115644455,-0.0008795791654847562,0.00038003000372555107,0.002155927497369703,0.03931469901295194,-0.5669604651629925,0.8126429673194885,-1.0994805097579956,0.8411586880683899
48,98304,42.59497121725796,2283,-0.5669604651629925,0.8126429673194885,-1.0994805097579956,0.8411586880683899,635.625,573.4519242055082,18.0,1529.0,1.285047933459282,-0.00033054399318643846,-0.006115899479482323,2.4265555225611024e-05,0.007579660369198219,-0.5669604651629925,0.8126429673194885,-1.0994805097579956,0.8411586880683899
49,100352,43.50600160492279,2330,-0.5669604651629925,0.8126429673194885,-1.0994805097579956,0.8411586880683899,635.625,573.4519242055082,18.0,1529.0,1.296046257019043,-0.0002781113571472815,-0.001718566389172338,6.622744820106163e-06,0.0026747861365761967,-0.5669604651629925,0.8126429673194885,-1.0994805097579956,0.8411586880683899
50,102400,42.91224747248934,2378,-0.6850920505821705,0.7331044407874847,-1.0994805097579956,0.8411586880683899,568.375,527.4314973292741,18.0,1526.0,1.2894512861967087,-0.003233427367376862,0.0026779381223605014,0.001846809535891225,0.009343816961069666,-0.6850920505821705,0.7331044407874847,-1.0994805097579956,0.8411586880683899
51,104448,43.380224946106985,2425,-0.5765013471245766,0.8182890080715316,-1.0789737701416016,0.8412453532218933,723.625,509.47888511203286,18.0,1526.0,1.2672280073165894,-0.0013701840780413477,-0.0014985099551267922,0.002551539691921789,0.018785603441774046,-0.5765013471245766,0.8182890080715316,-1.0789737701416016,0.8412453532218933
52,106496,42.647258054590544,2473,-0.4565485045313835,0.8744772950247318,-1.0789737701416016,0.8412453532218933,772.0625,555.0865325278123,18.0,1534.0,1.2725243270397186,0.00039836698852013797,0.005166013492271304,0.001277355297588656,0.015124835750194689,-0.4565485045313835,0.8744772950247318,-1.0789737701416016,0.8412453532218933
53,108544,42.76140731202734,2521,-0.4565485045313835,0.8744772950247318,-1.0789737701416016,0.8412453532218933,772.0625,555.0865325278123,18.0,1534.0,1.2966883331537247,-0.0008111367160381633,-0.005530649330466986,6.9784939569217386e-06,0.004388828980457225,-0.4565485045313835,0.8744772950247318,-1.0789737701416016,0.8412453532218933
54,110592,43.41544229090811,2568,-0.5821738913655281,0.8218019579956379,-1.130447506904602,0.8412453532218933,778.125,503.50408079279754,66.0,1534.0,1.2309650033712387,-0.004011223878478631,0.004360459075542167,0.002661602724401746,0.03536938607941318,-0.5821738913655281,0.8218019579956379,-1.130447506904602,0.8412453532218933
55,112640,43.014474911671556,2616,-0.5821738913655281,0.8218019579956379,-1.130447506904602,0.8412453532218933,778.125,503.50408079279754,66.0,1534.0,1.2510987520217896,0.0004462070810404839,0.008068809867836535,2.0710480725938396e-05,0.009511181039297645,-0.5821738913655281,0.8218019579956379,-1.130447506904602,0.8412453532218933
56,114688,43.37012134865544,2663,-0.5821738913655281,0.8218019579956379,-1.130447506904602,0.8412453532218933,778.125,503.50408079279754,66.0,1534.0,1.2626767009496689,3.920801555068465e-05,0.0014371717406902462,6.2991054505801e-06,0.0024212436256524344,-0.5821738913655281,0.8218019579956379,-1.130447506904602,0.8412453532218933
57,116736,43.301716128634375,2710,-0.34680529683828354,0.9187845949986818,-1.130447506904602,0.8412453532218933,917.4375,539.7510964266307,66.0,1555.0,1.264810010790825,0.003946903983887751,-0.0038877667975611985,0.002499510172810915,0.010638691932328182,-0.34680529683828354,0.9187845949986818,-1.130447506904602,0.8412453532218933
58,118784,43.83786067651234,2757,-0.2309749685227871,0.9439275443207039,-1.130447506904602,0.8412453532218933,1006.125,531.1814514598566,66.0,1555.0,1.2769760340452194,-0.00042352487798780203,0.005369349455577321,0.0012910983141409815,0.014612124647023293,-0.2309749685227871,0.9439275443207039,-1.130447506904602,0.8412453532218933
59,120832,42.795167853691105,2805,-0.10771416872739792,0.9467327306295722,-1.130447506904602,0.839591920375824,1023.625,578.128432422243,66.0,1555.0,1.2498245686292648,0.0002945856103906408,0.005464454021421261,0.002526977794332197,0.014277498986871825,-0.10771416872739792,0.9467327306295722,-1.130447506904602,0.839591920375824
60,122880,43.40633758173276,2852,-0.10959000885486603,0.9485403535671334,-1.130447506904602,0.839591920375824,1041.5,552.0780062636077,172.0,1555.0,1.2489801943302155,-0.0017746712401276454,-0.002937690864200704,0.0006378044081429834,0.011526136635428657,-0.10959000885486603,0.9485403535671334,-1.130447506904602,0.839591920375824
61,124928,43.6054308332877,2899,-0.10959000885486603,0.9485403535671334,-1.130447506904602,0.839591920375824,1041.5,552.0780062636077,172.0,1555.0,1.2676842659711838,-0.00026802963839145377,-0.0041927263082470745,7.752573196739831e-06,0.0026891880507170307,-0.10959000885486603,0.9485403535671334,-1.130447506904602,0.839591920375824
62,126976,43.588363220953084,2946,0.12484902143478394,0.9218557554767433,-1.130447506904602,0.8408519625663757,1188.875,496.7826329240989,180.0,1555.0,1.2698036879301071,0.002898077655117959,-0.003787031331739854,0.001891474237481816,0.010750334593797211,0.12484902143478394,0.9218557554767433,-1.130447506904602,0.8408519625663757
63,129024,43.28203636648881,2993,0.12484902143478394,0.9218557554767433,-1.130447506904602,0.8408519625663757,1188.875,496.7826329240989,180.0,1555.0,1.295370802283287,6.602272696909495e-05,0.004105490603251383,5.164045177252774e-06,0.005391353238037932,0.12484902143478394,0.9218557554767433,-1.130447506904602,0.8408519625663757
64,131072,43.08100972625145,3041,-0.5867310017347336,0.8238256477271069,-1.139460802078247,0.8408519625663757,821.6875,576.6391547959174,9.0,1546.0,1.2572115808725357,-0.01043353884597309,0.007289543471415527,0.0070702650082239415,0.04654866576365609,-0.5867310017347336,0.8238256477271069,-1.139460802078247,0.8408519625663757
65,133120,42.921849514879725,3089,-0.7098559364676476,0.7446563708809665,-1.139460802078247,0.8408519625663757,802.3125,549.5543329314673,9.0,1546.0,1.2622352540493011,-0.002168113860534504,0.010038171079941094,0.00208994691092812,0.036099213221506055,-0.7098559364676476,0.7446563708809665,-1.139460802078247,0.8408519625663757
66,135168,43.33536529481276,3136,-0.7098559364676476,0.7446563708809665,-1.139460802078247,0.8408519625663757,802.3125,549.5543329314673,9.0,1546.0,1.2926568537950516,5.223406697041355e-05,0.0019700121920323,1.3359524245970533e-05,0.005129011516093752,-0.7098559364676476,0.7446563708809665,-1.139460802078247,0.8408519625663757
67,137216,43.123363735134646,3184,-0.8265708573162556,0.6309181164461984,-1.139460802078247,0.8408519625663757,724.6875,527.4268573401908,9.0,1546.0,1.2854769676923752,-0.0008426833592238836,-8.477130722894799e-05,0.0006585954699858121,0.010456825075042267,-0.8265708573162556,0.6309181164461984,-1.139460802078247,0.8408519625663757
68,139264,42.83052870845995,3231,-0.8265708573162556,0.6309181164461984,-1.139460802078247,0.8408519625663757,724.6875,527.4268573401908,9.0,1546.0,1.283722534775734,-0.00048460384641657583,-0.005696936685126275,7.907314625299477e-06,0.004725415444940392,-0.8265708573162556,0.6309181164461984,-1.139460802078247,0.8408519625663757
69,141312,42.99158889934508,3279,-0.704127985984087,0.7417540795591169,-1.139460802078247,0.8392454385757446,748.75,555.5147950324996,9.0,1555.0,1.2966414839029312,0.0012558656526380219,-0.002670746143849101,0.001288863085619596,0.006761662235786135,-0.704127985984087,0.7417540795591169,-1.139460802078247,0.8392454385757446
70,143360,42.283685463455264,3327,-0.7080755196511745,0.7435673999310003,-1.139460802078247,0.8392454385757446,786.0,533.5998032233521,9.0,1555.0,1.30182945728302,-0.0013774625167570775,0.002820073306793347,0.0006202677241162746,0.0049174676165336766,-0.7080755196511745,0.7435673999310003,-1.139460802078247,0.8392454385757446
71,145408,42.359443255193064,3376,-0.5875992923974991,0.8236995492950278,-1.1109137535095215,0.8403452038764954,828.3125,498.67546043870055,9.0,1555.0,1.2893045097589493,-0.0023731600085739046,0.0013748261844739318,0.0019309317494844436,0.010567460718867657,-0.5875992923974991,0.8236995492950278,-1.1109137535095215,0.8403452038764954
72,147456,43.96977278792416,3422,-0.5978326871991158,0.8296782370528605,-1.1109137535095215,0.8403452038764954,925.8125,402.2990521288237,296.0,1555.0,1.2849226146936417,-0.001679778411926236,0.0004927035952277947,0.0018800796251525753,0.015299240930015622,-0.5978326871991158,0.8296782370528605,-1.1109137535095215,0.8403452038764954
73,149504,42.749801606314875,3470,-0.59184680134058,0.8263816603250668,-1.1109137535095215,0.8403452038764954,869.3125,456.78396408340564,213.0,1555.0,1.247631624341011,-0.0017231260317203123,0.0026791344498633407,0.0012721789464649191,0.017638007740348967,-0.59184680134058,0.8263816603250668,-1.1109137535095215,0.8403452038764954
74,151552,42.864427615512476,3518,-0.4732122905552387,0.8850037188407552,-1.1109137535095215,0.8403452038764954,930.5,475.5013144040719,213.0,1555.0,1.2797669619321823,0.0012652095319936052,-0.005417912267148495,0.0006339034225675277,0.0088228076271404,-0.4732122905552387,0.8850037188407552,-1.1109137535095215,0.8403452038764954
75,153600,44.376794733423154,3564,-0.4732122905552387,0.8850037188407552,-1.1109137535095215,0.8403452038764954,930.5,475.5013144040719,213.0,1555.0,1.2890065908432007,-0.00047950508633221034,-0.00040959011857921723,7.113748722531454e-06,0.0031774732179871232,-0.4732122905552387,0.8850037188407552,-1.1109137535095215,0.8403452038764954
76,155648,43.24420709229527,3612,0.003503262996673584,0.9473083434384378,-1.103560447692871,0.8419985771179199,1152.125,470.5075550668661,213.0,1555.0,1.3270081281661987,0.005811123162857257,-0.003995084167399909,0.002541853940783767,0.01121284121051096,0.003503262996673584,0.9473083434384378,-1.103560447692871,0.8419985771179199
77,157696,43.59646178369516,3659,-0.9853847590940339,0.24834553957193195,-1.1550811529159546,0.8385317921638489,200.91071428571428,373.66387095440825,2.0,1541.0,1.270017221570015,-0.04093712579924613,0.043967851903289557,0.03263715235516429,0.07389753245423189,-0.9853847590940339,0.24834553957193195,-1.1550811529159546,0.8385317921638489
78,159744,42.079938903578416,3707,-1.0066354125738144,0.0062305679349481365,-1.0228666067123413,-1.000100016593933,63.8125,58.885714258638316,2.0,219.0,1.2902820259332657,-0.014104617817793041,-0.05717678274959326,0.0037774640150018968,0.031548217954487645,-1.0066354125738144,0.0062305679349481365,-1.0228666067123413,-1.000100016593933
79,161792,43.4201217291118,3754,-1.0084020793437958,0.007093137743747261,-1.0236799716949463,-1.0006999969482422,80.4375,66.75043890305142,8.0,223.0,1.2790012508630753,-0.0042939634950016625,-0.004558602820907254,0.0013207627889642026,0.017963571468198932,-1.0084020793437958,0.007093137743747261,-1.0236799716949463,-1.0006999969482422
