update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
23,47104,30.049403806893157,1557,-1.046592652797699,0.04425578196967326,-1.1719413995742798,-1.0053000450134277,349.375,334.79188964937606,38.0,1314.0,1.2727740108966827,-0.0019272815916338004,-0.00032767801826594223,0.0007232606276375009,0.014218824663281894,-1.046592652797699,0.04425578196967326,-1.1719413995742798,-1.0053000450134277
24,49152,30.491702473687482,1624,-1.0489339083433151,0.04350166729878866,-1.1719413995742798,-1.0053000450134277,366.9375,328.6688053249806,38.0,1314.0,1.2830352783203125,-0.0006831033824710175,0.0018728194263530895,0.0006419307769647276,0.009538995408673017,-1.0489339083433151,0.04350166729878866,-1.1719413995742798,-1.0053000450134277
25,51200,30.742327764224605,1691,-0.933641467243433,0.4493917160600563,-1.1221404075622559,0.8025180697441101,438.8125,368.50461644835605,38.0,1551.0,1.2979093790054321,-0.0037895040586590767,-0.004255614476278424,0.0025595498773327563,0.013769217950035537,-0.933641467243433,0.4493917160600563,-1.1221404075622559,0.8025180697441101
26,53248,30.242498706516017,1759,-0.9331802539527416,0.4499279439945791,-1.154481053352356,0.8025180697441101,437.5,413.2264814844276,22.0,1551.0,1.293441191315651,-0.008100743354589213,0.009660953481215984,0.004407329317473341,0.016868804535019193,-0.9331802539527416,0.4499279439945791,-1.154481053352356,0.8025180697441101
27,55296,30.31685876919329,1826,-0.9398427717387676,0.45220524198363893,-1.154481053352356,0.8025180697441101,481.875,436.56841889330474,22.0,1551.0,1.2509405612945557,-0.005451365172120859,0.006939675135072321,0.0025271015292673837,0.020522498383591947,-0.9398427717387676,0.45220524198363893,-1.154481053352356,0.8025180697441101
28,57344,31.01759218925584,1892,-0.9398427717387676,0.45220524198363893,-1.154481053352356,0.8025180697441101,481.875,436.56841889330474,22.0,1551.0,1.2681162357330322,-0.00019712763605639338,0.0026056933056679554,3.0827718319415e-05,0.0077269030837492075,-0.9398427717387676,0.45220524198363893,-1.154481053352356,0.8025180697441101
29,59392,29.991758041524545,1961,-0.8219566382467747,0.6159582344456813,-1.154481053352356,0.8038980960845947,538.5625,505.5404247869304,22.0,1551.0,1.2923490107059479,0.0008365653920918703,0.0009974247950594872,0.001249825911827429,0.0069739195306908475,-0.8219566382467747,0.6159582344456813,-1.154481053352356,0.8038980960845947
30,61440,30.648946145980563,2027,-0.7225343771278858,0.7339890928705222,-1.154481053352356,0.8053780198097229,730.9375,531.1318655416468,4.0,1528.0,1.2123944014310837,-0.00021060487779323012,0.002133321042492753,0.005145710198121378,0.03465910394605969,-0.7225343771278858,0.7339890928705222,-1.154481053352356,0.8053780198097229
31,63488,30.712195391516683,2094,-0.7225343771278858,0.7339890928705222,-1.154481053352356,0.8053780198097229,730.9375,531.1318655416468,4.0,1528.0,1.2492212653160095,-0.0012670760115724988,-0.009557638433761895,2.5983562636611168e-05,0.007125641963000853,-0.7225343771278858,0.7339890928705222,-1.154481053352356,0.8053780198097229
32,65536,30.384362931817922,2161,-0.48676080629229546,0.8683586394999818,-1.1452209949493408,0.8053780198097229,837.25,566.127028589874,4.0,1546.0,1.2854315489530563,0.0016246873492491432,-0.002200908500526566,0.001260687174863051,0.008887898622135206,-0.48676080629229546,0.8683586394999818,-1.1452209949493408,0.8053780198097229
33,67584,30.24222027834187,2229,-0.7193343378603458,0.7307446530465851,-1.1406807899475098,0.8053780198097229,710.9375,506.7482694531378,1.0,1546.0,1.2497830837965012,-0.006822688621468842,0.009116503468248993,0.00781978527083993,0.07556586249994045,-0.7193343378603458,0.7307446530465851,-1.1406807899475098,0.8053780198097229
34,69632,30.20568286308535,2297,-0.7193343378603458,0.7307446530465851,-1.1406807899475098,0.8053780198097229,710.9375,506.7482694531378,1.0,1546.0,1.2991672903299332,-0.0034950436693179654,-0.019128495128825307,4.508102347244858e-05,0.01232141686623334,-0.7193343378603458,0.7307446530465851,-1.1406807899475098,0.8053780198097229
35,71680,30.242905444459424,2365,-0.9464565850794315,0.4533438610552541,-1.1316206455230713,0.8006979823112488,537.0625,420.3961626772419,1.0,1506.0,1.2781428694725037,-0.0011677503407554468,0.006306482886429876,0.0025423591239359666,0.00988885800654607,-0.9464565850794315,0.4533438610552541,-1.1316206455230713,0.8006979823112488
36,73728,30.183820239483627,2433,-1.0623477101325989,0.04497257424750049,-1.1316206455230713,-1.0,466.875,338.5448410107589,1.0,1006.0,1.294996440410614,-0.0017654766561463475,-0.0064357108203694224,0.0006343718030166201,0.007642773219925986,-1.0623477101325989,0.04497257424750049,-1.1316206455230713,-1.0
37,75776,31.00989831939367,2499,-1.0628189593553543,0.044931130913559145,-1.1316206455230713,-1.0,468.6875,338.430886361972,1.0,1006.0,1.3007113486528397,6.076941645005718e-06,0.003289641987066716,0.0006791768356606553,0.01215914694165367,-1.0628189593553543,0.044931130913559145,-1.1316206455230713,-1.0
38,77824,30.334909921352917,2566,-0.9469040706753731,0.4536268819034798,-1.1316206455230713,0.8013780117034912,537.1875,422.19548475054773,1.0,1516.0,1.2892710864543915,-0.0009696109991637059,-0.004751609143568203,0.0012748991396165366,0.011534906021455085,-0.9469040706753731,0.4536268819034798,-1.1316206455230713,0.8013780117034912
39,79872,29.984776560662343,2634,-0.9488278180360794,0.45374134266089616,-1.1316206455230713,0.8013780117034912,551.875,398.4863352425024,19.0,1516.0,1.2721889019012451,-0.00277421205828432,0.003806602006079629,0.0012883500924090185,0.022130194217812604,-0.9488278180360794,0.45374134266089616,-1.1316206455230713,0.8013780117034912
40,81920,30.189418577419833,2702,-0.9488278180360794,0.45374134266089616,-1.1316206455230713,0.8013780117034912,551.875,398.4863352425024,19.0,1516.0,1.282755360007286,-0.0004642614362637687,0.0022604868572670966,9.246554213859781e-06,0.003667357264369912,-0.9488278180360794,0.45374134266089616,-1.1316206455230713,0.8013780117034912
41,83968,30.405433964612882,2770,-0.9600816518068314,0.45686263380982217,-1.149580955505371,0.8013780117034912,637.8125,399.1616556531326,19.0,1516.0,1.276576966047287,-0.002106564374116715,0.0025555946995154954,0.0012605775359588733,0.011884732093276385,-0.9600816518068314,0.45686263380982217,-1.149580955505371,0.8013780117034912
42,86016,29.85636802511569,2838,-0.6009394712746143,0.8106723548385719,-1.149580955505371,0.8038380146026611,760.1875,567.0620797970448,29.0,1541.0,1.2316578030586243,-0.005425047762400936,-0.00245123564673122,0.00579938231385313,0.030927298234868027,-0.6009394712746143,0.8106723548385719,-1.149580955505371,0.8038380146026611
43,88064,30.54560582574782,2905,-0.6009394712746143,0.8106723548385719,-1.149580955505371,0.8038380146026611,760.1875,567.0620797970448,29.0,1541.0,1.274820625782013,-0.0016033338761189952,-0.005776889040134847,2.0183983224342228e-05,0.005253090028662548,-0.6009394712746143,0.8106723548385719,-1.149580955505371,0.8038380146026611
44,90112,30.123469755536046,2973,-0.48469583317637444,0.8680430700465755,-1.149580955505371,0.8038380146026611,827.0,585.3623877565076,29.0,1541.0,1.2604642659425735,-0.000770284968893975,-0.0002749043851508759,0.0013363601051423757,0.013367066984282118,-0.48469583317637444,0.8680430700465755,-1.149580955505371,0.8038380146026611
45,92160,30.999722804791684,3039,-0.25183355063199997,0.9284817013207177,-1.146540880203247,0.8038380146026611,955.875,610.6183213554929,29.0,1550.0,1.2427239120006561,0.0039285262319026515,-0.00198182268650271,0.0036697791765618604,0.0546863432819087,-0.25183355063199997,0.9284817013207177,-1.146540880203247,0.8038380146026611
46,94208,30.540079941738895,3106,-0.25183355063199997,0.9284817013207177,-1.146540880203247,0.8038380146026611,955.875,610.6183213554929,29.0,1550.0,1.2811021655797958,-0.0006225098331924528,-0.006841672002337873,3.0621265523222974e-05,0.009970377423738845,-0.25183355063199997,0.9284817013207177,-1.146540880203247,0.8038380146026611
47,96256,29.695504445281472,3175,-0.24141720682382584,0.9188816310070852,-1.140960693359375,0.8038380146026611,878.3125,636.0369209753078,29.0,1550.0,1.2969494014978409,-0.0020192416122881696,0.00038503697578562424,0.0012641100865948829,0.008644434001067656,-0.24141720682382584,0.9188816310070852,-1.140960693359375,0.8038380146026611
48,98304,30.30950556873835,3243,-0.9540529511868954,0.4570031686868268,-1.1863617897033691,0.8001781105995178,589.375,512.2474835223693,6.0,1524.0,1.238750860095024,-0.010312021462596022,0.00846973730949685,0.007217144360765815,0.0351408691216846,-0.9540529511868954,0.4570031686868268,-1.1863617897033691,0.8001781105995178
49,100352,29.86619886919104,3312,-0.9540529511868954,0.4570031686868268,-1.1863617897033691,0.8001781105995178,589.375,512.2474835223693,6.0,1524.0,1.2885369807481766,-0.0007492442819057032,0.0056613803608343005,2.9828540164089645e-05,0.008714852552715062,-0.9540529511868954,0.4570031686868268,-1.1863617897033691,0.8001781105995178
50,102400,30.6488023439726,3378,-0.9540529511868954,0.4570031686868268,-1.1863617897033691,0.8001781105995178,589.375,512.2474835223693,6.0,1524.0,1.330823466181755,-0.0003604658577387454,0.0008512558633810841,3.2134043124187883e-06,0.0036919561449680898,-0.9540529511868954,0.4570031686868268,-1.1863617897033691,0.8001781105995178
51,104448,30.167066493381128,3446,-1.0335322575909751,0.048160692409116454,-1.154560923576355,-1.000100016593933,245.03571428571428,354.2619573688029,2.0,1162.0,1.2489023804664612,-0.02511251368559897,0.023086006985977292,0.01604346849489957,0.038956740482375886,-1.0335322575909751,0.048160692409116454,-1.154560923576355,-1.000100016593933
52,106496,29.54691958600481,3516,-1.0233913213014603,0.03847148251436374,-1.1398006677627563,-1.000100016593933,171.3125,278.47839205897105,2.0,999.0,1.2717152684926987,-0.004302413697587326,-0.013810723670758307,0.002007289687753655,0.022581152092007103,-1.0233913213014603,0.03847148251436374,-1.1398006677627563,-1.000100016593933
53,108544,30.747918171112786,3582,-1.0233913213014603,0.03847148251436374,-1.1398006677627563,-1.000100016593933,171.3125,278.47839205897105,2.0,999.0,1.3115404546260834,-9.520754701952683e-06,-0.00166022552002687,1.4653518519480713e-05,0.0029495627813798434,-1.0233913213014603,0.03847148251436374,-1.1398006677627563,-1.000100016593933
54,110592,29.80712754640907,3651,-0.9109952002763748,0.4427112840765434,-1.1398006677627563,0.7972779273986816,266.5,427.4929823985418,2.0,1533.0,1.3135302364826202,-0.000550050996025675,-0.0009545712721319433,0.0006223793839126301,0.007646659882678251,-0.9109952002763748,0.4427112840765434,-1.1398006677627563,0.7972779273986816
55,112640,29.938922258416685,3719,-0.9239327386021614,0.4465562134249479,-1.1398006677627563,0.7972779273986816,360.625,438.28770160135684,2.0,1533.0,1.2662815749645233,-0.0042800607334356755,0.0066369157284498215,0.003197197409463115,0.029184634948938058,-0.9239327386021614,0.4465562134249479,-1.1398006677627563,0.7972779273986816
56,114688,29.932675332155043,3788,-0.9239327386021614,0.4465562134249479,-1.1398006677627563,0.7972779273986816,360.625,438.28770160135684,2.0,1533.0,1.280267670750618,0.00012457456614356488,0.008086151327006519,2.543093751228298e-05,0.00889939619458048,-0.9239327386021614,0.4465562134249479,-1.1398006677627563,0.7972779273986816
57,116736,30.245017889342503,3856,-0.8128441087901592,0.6109277402086525,-1.1398006677627563,0.8022580742835999,468.6875,503.7098270271784,2.0,1540.0,1.2741675525903702,-0.00012180501107650343,-0.0010754582472145557,0.0012834586191274866,0.006363842558599649,-0.8128441087901592,0.6109277402086525,-1.1398006677627563,0.8022580742835999
58,118784,30.31363203155149,3923,-0.8128441087901592,0.6109277402086525,-1.1398006677627563,0.8022580742835999,468.6875,503.7098270271784,2.0,1540.0,1.2946525663137436,0.00013680800816473493,0.0009671513253124431,6.942443974367052e-06,0.0029001054234062042,-0.8128441087901592,0.6109277402086525,-1.1398006677627563,0.8022580742835999
59,120832,30.826515604536905,3990,-0.8128441087901592,0.6109277402086525,-1.1398006677627563,0.8022580742835999,468.6875,503.7098270271784,2.0,1540.0,1.294283077120781,-0.000312011361529585,0.00014530347425534273,3.1222697600696847e-06,0.002624024420703042,-0.8128441087901592,0.6109277402086525,-1.1398006677627563,0.8022580742835999
60,122880,30.35327570982135,4057,-0.713869284838438,0.7276371206812196,-1.140280842781067,0.8022580742835999,660.4375,520.9788825794669,21.0,1540.0,1.2883700132369995,-0.00212537836341653,0.0019848588708555326,0.0030000566330272704,0.00762268607502221,-0.713869284838438,0.7276371206812196,-1.140280842781067,0.8022580742835999
61,124928,30.33848728586432,4125,-0.7123680226504803,0.7269392336470964,-1.140280842781067,0.8022580742835999,649.125,526.1223568477203,21.0,1540.0,1.2816688567399979,-0.0015264897992892656,-0.0014146289431664627,0.001240342494838842,0.007321713920070638,-0.7123680226504803,0.7269392336470964,-1.140280842781067,0.8022580742835999
62,126976,30.272081521285244,4192,-0.8395455665886402,0.6219075613637967,-1.191841721534729,0.8022580742835999,667.0,540.5474077266489,21.0,1540.0,1.2506311535835266,-0.002415426391962683,-0.0028078156319679692,0.0012796311666534166,0.019625158477200918,-0.8395455665886402,0.6219075613637967,-1.191841721534729,0.8022580742835999
63,129024,31.02436576530735,4258,-0.26116611436009407,0.9353335283303904,-1.191841721534729,0.802678108215332,1016.0,583.595107930147,29.0,1540.0,1.2568283081054688,0.0029804950900143012,0.002826141279001604,0.003180711682944093,0.018842532884039725,-0.26116611436009407,0.9353335283303904,-1.191841721534729,0.802678108215332
64,131072,30.91733957412923,4324,-0.14701998606324196,0.9460122168581642,-1.191841721534729,0.8062981963157654,1095.9375,556.1431322903754,29.0,1533.0,1.2797942608594894,0.001374267834762577,0.002434087949950481,0.0012744924320031714,0.010850294457992406,-0.14701998606324196,0.9460122168581642,-1.191841721534729,0.8062981963157654
65,133120,30.622278170750633,4391,-0.2656436823308468,0.9396901574319512,-1.191841721534729,0.8062981963157654,1054.375,574.3539713234339,37.0,1533.0,1.2773671746253967,-0.0021066504414193332,0.005945721612079069,0.0019510878364599193,0.017206365554807347,-0.2656436823308468,0.9396901574319512,-1.191841721534729,0.8062981963157654
66,135168,30.069692142502426,4459,-0.2656436823308468,0.9396901574319512,-1.191841721534729,0.8062981963157654,1054.375,574.3539713234339,37.0,1533.0,1.3055407255887985,-1.3602912076748908e-06,0.0014164020321913995,8.485187038331787e-06,0.004299370024977114,-0.2656436823308468,0.9396901574319512,-1.191841721534729,0.8062981963157654
67,137216,29.993049876555663,4528,-0.7154280468821526,0.7297692352341848,-1.1586012840270996,0.8062981963157654,676.875,524.1863784714365,40.0,1530.0,1.2851166725158691,-0.008793692759354599,0.005794614524347708,0.006714949500747025,0.017244560793083764,-0.7154280468821526,0.7297692352341848,-1.1586012840270996,0.8062981963157654
68,139264,30.16834454981491,4596,-0.7154280468821526,0.7297692352341848,-1.1586012840270996,0.8062981963157654,676.875,524.1863784714365,40.0,1530.0,1.2936848402023315,-0.0007360293420788366,-0.004885216127149761,1.6875483879630337e-05,0.005760420632673641,-0.7154280468821526,0.7297692352341848,-1.1586012840270996,0.8062981963157654
69,141312,29.98343007397237,4664,-0.7154280468821526,0.7297692352341848,-1.1586012840270996,0.8062981963157654,676.875,524.1863784714365,40.0,1530.0,1.3070659041404724,-0.0002472951064191875,0.001092624428565614,3.7181889354087616e-06,0.002129418011579835,-0.7154280468821526,0.7297692352341848,-1.1586012840270996,0.8062981963157654
70,143360,29.9322665701263,4732,-0.8315754346549511,0.6175980212771528,-1.1586012840270996,0.8032180666923523,604.25,482.5720801082466,40.0,1530.0,1.3120791912078857,-0.0010403011528978823,0.0011943383287871256,0.0006230955343653477,0.0037501697157737313,-0.8315754346549511,0.6175980212771528,-1.1586012840270996,0.8032180666923523
71,145408,30.289531664208752,4800,-0.9589765630662441,0.4542672501085959,-1.141400694847107,0.7940379977226257,608.5625,364.12565975738374,62.0,1503.0,1.2854935228824615,-0.00489324994123308,0.0013096996772219427,0.0037880291929468513,0.021097535872181234,-0.9589765630662441,0.4542672501085959,-1.141400694847107,0.7940379977226257
72,147456,30.358880866575017,4868,-0.9589765630662441,0.4542672501085959,-1.141400694847107,0.7940379977226257,608.5625,364.12565975738374,62.0,1503.0,1.291610985994339,-0.0001919442402140703,0.006471723434515297,1.0725394531618804e-05,0.005837591377143178,-0.9589765630662441,0.4542672501085959,-1.141400694847107,0.7940379977226257
73,149504,30.281400684715273,4935,-0.841140441596508,0.6211469364556637,-1.141400694847107,0.8041378855705261,673.0,430.50203251552716,62.0,1554.0,1.2970117330551147,0.00017690848108031787,0.0004753254179377109,0.0012421118177599055,0.005051191046475488,-0.841140441596508,0.6211469364556637,-1.141400694847107,0.8041378855705261
74,151552,30.046770487479122,5003,-0.7250618040561676,0.7329214326622093,-1.141400694847107,0.8041378855705261,738.5625,470.90112666434555,62.0,1554.0,1.3148296624422073,0.00110060646875354,-0.0007590615905428422,0.0006423679727731724,0.003963461707278463,-0.7250618040561676,0.7329214326622093,-1.141400694847107,0.8041378855705261
75,153600,30.286045173224927,5071,-0.4900657571852207,0.8713813293566565,-1.141400694847107,0.8061380386352539,862.0,503.52234309909227,110.0,1554.0,1.298792153596878,-0.0014640889567090198,0.0008576517138862982,0.002520888169783575,0.012078733750307906,-0.4900657571852207,0.8713813293566565,-1.141400694847107,0.8061380386352539
76,155648,30.771994702347627,5138,-0.48571323975920677,0.8683263128463278,-1.141400694847107,0.8061380386352539,832.125,509.15504453457004,197.0,1554.0,1.2954722791910172,-0.002018088736804202,0.003287867089966312,0.001309241886701784,0.013913831500940624,-0.48571323975920677,0.8683263128463278,-1.141400694847107,0.8061380386352539
77,157696,30.18202790331104,5205,-0.49331582710146904,0.8737671183671379,-1.1737014055252075,0.8061380386352539,893.5,506.2764807889065,197.0,1554.0,1.2961752861738205,-0.002588856270449469,-0.00283502961974591,0.0006494753758943261,0.011133739767240834,-0.49331582710146904,0.8737671183671379,-1.1737014055252075,0.8061380386352539
78,159744,29.680124332957018,5274,-0.374335914850235,0.9113600910629007,-1.1737014055252075,0.8061380386352539,937.5,523.4904488144937,197.0,1554.0,1.2714359015226364,-0.002806223767947813,0.003329250917886384,0.0024775584229246306,0.012311375133250882,-0.374335914850235,0.9113600910629007,-1.1737014055252075,0.8061380386352539
79,161792,30.559222128039334,5341,-0.2535560205578804,0.9317694961230732,-1.1737014055252075,0.8061380386352539,978.0,542.4158920975675,197.0,1554.0,1.2980164289474487,0.0016569473100389587,-0.0037651765887858346,0.0013157992543710861,0.01586426518009885,-0.2535560205578804,0.9317694961230732,-1.1737014055252075,0.8061380386352539
