update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,22.16212623334655,758,-1.0300875678658485,0.02429235205538789,-1.0876004695892334,-1.000599980354309,253.125,202.9254404331798,7.0,745.0,1.2916753143072128,-0.003278793770732591,-0.008948543574661016,0.0019126551724184537,0.014242143312595209,-1.0300875678658485,0.02429235205538789,-1.0876004695892334,-1.000599980354309
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,21.269267625893345,854,-1.0362801104784012,0.026118085580149733,-1.0876004695892334,-1.000599980354309,305.5,225.88907676113956,7.0,754.0,1.301700010895729,-0.005630086699966341,0.0022415242201532237,0.0046087583468761295,0.03754564241109595,-1.0362801104784012,0.026118085580149733,-1.0876004695892334,-1.000599980354309
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,21.295020105763278,950,-1.0372288674116135,0.026810640027627845,-1.0876004695892334,-1.000599980354309,312.1875,231.92757995492903,7.0,754.0,1.3135732114315033,0.000353738712874474,-0.002238440552901011,0.0013332942962733796,0.014450949000380874,-1.0372288674116135,0.026810640027627845,-1.0876004695892334,-1.000599980354309
11,22528,22.322923057215107,1042,-1.0370263680815697,0.02643908237784856,-1.084660530090332,-1.000599980354309,309.5625,227.2036445432819,7.0,754.0,1.3229521960020065,-0.0013500945642590523,-0.00933770794654265,0.0007200012360044639,0.010536300748573233,-1.0370263680815697,0.02643908237784856,-1.084660530090332,-1.000599980354309
12,24576,21.613945182063333,1137,-1.051222711801529,0.03145493923655093,-1.1119807958602905,-1.0123399496078491,432.125,272.99562153082235,94.0,964.0,1.3106264770030975,-0.005078884365502745,0.0015330169844673946,0.003718324513101834,0.027682447349246478,-1.051222711801529,0.03145493923655093,-1.1119807958602905,-1.0123399496078491
13,26624,21.596111767210786,1232,-0.9316228069365025,0.4645242683637652,-1.1119807958602905,0.8614786267280579,482.125,374.87262420054094,9.0,1215.0,1.3041628450155258,-0.0037416340928757563,-0.0009975204739021137,0.0037895656478212913,0.023946287832085793,-0.9316228069365025,0.4645242683637652,-1.1119807958602905,0.8614786267280579
14,28672,21.8027945517026,1326,-0.9412478767335415,0.4669864201829612,-1.1119807958602905,0.8614786267280579,562.375,360.4125890906143,9.0,1215.0,1.3133054375648499,-0.0021693186863558367,0.005244636588031426,0.0013060230721748667,0.012336921245795517,-0.9412478767335415,0.4669864201829612,-1.1119807958602905,0.8614786267280579
15,30720,21.781215743611018,1420,-0.9430103860795498,0.467496238171157,-1.1119807958602905,0.8614786267280579,575.75,363.22006070700445,9.0,1215.0,1.307403787970543,-0.0008365113394575019,0.0023213203094201162,0.0013198970445955638,0.010108350160387466,-0.9430103860795498,0.467496238171157,-1.1119807958602905,0.8614786267280579
16,32768,22.004578893143528,1513,-0.9351203180849552,0.46538703888373917,-1.1086006164550781,0.8614786267280579,509.75,362.8254573482958,8.0,1215.0,1.309151366353035,-0.0022806870329077356,-0.0010033865546574816,0.0025729159892762254,0.01807862693995377,-0.9351203180849552,0.46538703888373917,-1.1086006164550781,0.8614786267280579
17,34816,21.813782246072353,1607,-0.933927807956934,0.46499986144089844,-1.1086006164550781,0.8614786267280579,497.875,355.77957976112117,8.0,1215.0,1.3143002837896347,0.0002256091102026403,-0.008834597072564065,0.0006868345981274615,0.01192213918818899,-0.933927807956934,0.46499986144089844,-1.1086006164550781,0.8614786267280579
18,36864,21.19599929400746,1703,-0.8211566656827927,0.6347193635083903,-1.1086006164550781,0.8614786267280579,602.8125,384.15153565194817,8.0,1322.0,1.312967211008072,0.0009973383421311155,-0.0037910546307102777,0.0011223488500036183,0.015796346163682203,-0.8211566656827927,0.6347193635083903,-1.1086006164550781,0.8614786267280579
19,38912,21.70746189045362,1798,-0.8198791518807411,0.6341598566657756,-1.1017205715179443,0.8614786267280579,589.6875,375.80109744883663,8.0,1322.0,1.3411200195550919,-0.0006181676326377783,0.0015773924824316055,0.0006455693139741925,0.009613016105052009,-0.8198791518807411,0.6341598566657756,-1.1017205715179443,0.8614786267280579
20,40960,21.594079744139933,1892,-0.8343230113387108,0.6396669000768451,-1.1667616367340088,0.8614786267280579,707.875,355.15293800699436,8.0,1391.0,1.3349789083003998,-0.0029231782827991992,-0.0026177571999141946,0.001377902677631937,0.01776233274167066,-0.8343230113387108,0.6396669000768451,-1.1667616367340088,0.8614786267280579
21,43008,21.51060253527094,1988,-0.9578755013644695,0.4682556090913407,-1.1667616367340088,0.8498185276985168,698.25,353.74293279159656,8.0,1391.0,1.3407894968986511,-0.001479231330449693,0.0057777118345256895,0.001277283245599392,0.010770606445319568,-0.9578755013644695,0.4682556090913407,-1.1667616367340088,0.8498185276985168
22,45056,21.167699197439426,2084,-0.9535242579877377,0.4683315637840941,-1.1667616367340088,0.8498185276985168,664.1875,456.7728126144878,8.0,1391.0,1.3179152756929398,-0.0010545439545239788,0.0036440460753510706,0.0024706135163796716,0.014238081125594172,-0.9535242579877377,0.4683315637840941,-1.1667616367340088,0.8498185276985168
23,47104,21.64526065622943,2179,-0.8358518667519093,0.6352601953105941,-1.1667616367340088,0.8498185276985168,730.5625,496.48640071380606,8.0,1515.0,1.3088273406028748,-0.0006140379118733108,-0.00653890534886159,0.0013481573682838643,0.018837053680536966,-0.8358518667519093,0.6352601953105941,-1.1667616367340088,0.8498185276985168
24,49152,21.982596202561783,2272,-0.7202657423913479,0.7480786772282284,-1.1667616367340088,0.8498185276985168,807.75,508.6722299280746,8.0,1515.0,1.3266320824623108,0.0005784629008758202,0.0017249967386305798,0.0006356167170906701,0.0052244239729679065,-0.7202657423913479,0.7480786772282284,-1.1667616367340088,0.8498185276985168
25,51200,21.627534170536773,2367,-0.6067733876407146,0.8321980654053415,-1.1667616367340088,0.8498185276985168,909.125,512.1557227787267,8.0,1520.0,1.323820799589157,-0.0015135600915527903,0.0031277821835828945,0.001915803329211485,0.009982755162023783,-0.6067733876407146,0.8321980654053415,-1.1667616367340088,0.8498185276985168
26,53248,21.281763005572692,2463,-0.6067733876407146,0.8321980654053415,-1.1667616367340088,0.8498185276985168,909.125,512.1557227787267,8.0,1520.0,1.3456010073423386,-0.00015413827986776596,0.0012883733734270209,7.210703472537716e-06,0.0024876785641391756,-0.6067733876407146,0.8321980654053415,-1.1667616367340088,0.8498185276985168
27,55296,21.694867398028695,2558,-0.4834046997129917,0.8823790834073674,-1.1570212841033936,0.8294781446456909,915.1875,568.9866231676717,4.0,1520.0,1.339641809463501,-0.002650829541380517,0.0018273115638294257,0.00380728140953579,0.031669950709592026,-0.4834046997129917,0.8823790834073674,-1.1570212841033936,0.8294781446456909
28,57344,21.55656631498371,2653,-0.3747236169874668,0.9285157047073831,-1.1570212841033936,0.8294781446456909,1053.125,483.80572999397185,4.0,1520.0,1.328896552324295,-0.00032956514405668713,0.0004990526722394861,0.00196629743277299,0.011477185355857348,-0.3747236169874668,0.9285157047073831,-1.1570212841033936,0.8294781446456909
29,59392,22.114189771880227,2745,-0.25143490359187126,0.9473988792800058,-1.1476414203643799,0.8294781446456909,1065.4375,494.028588336495,4.0,1529.0,1.311184138059616,0.0010589757503112196,0.0016997415805235505,0.001372452151372272,0.013620277232263216,-0.25143490359187126,0.9473988792800058,-1.1476414203643799,0.8294781446456909
30,61440,21.3815995030291,2841,-0.25143490359187126,0.9473988792800058,-1.1476414203643799,0.8294781446456909,1065.4375,494.028588336495,4.0,1529.0,1.3093915581703186,-0.000145526021697151,-0.001073140541848261,2.0587022731888283e-05,0.003584593878005476,-0.25143490359187126,0.9473988792800058,-1.1476414203643799,0.8294781446456909
31,63488,21.760258501071963,2935,-0.3747323714196682,0.9268500075377767,-1.1476414203643799,0.828018069267273,1046.0625,481.9487095052232,4.0,1529.0,1.3050372302532196,-0.0008000193720363313,0.0009810557812670595,0.0006737905971476721,0.012061944574805306,-0.3747323714196682,0.9268500075377767,-1.1476414203643799,0.828018069267273
32,65536,21.77171117929868,3029,-0.3747323714196682,0.9268500075377767,-1.1476414203643799,0.828018069267273,1046.0625,481.9487095052232,4.0,1529.0,1.325812116265297,-0.0005542152248381171,-0.0001018794791889377,1.3429276464194118e-05,0.00313876274424567,-0.3747323714196682,0.9268500075377767,-1.1476414203643799,0.828018069267273
33,67584,20.773374214806726,3128,-0.48960722610354424,0.8840960446607093,-1.1476414203643799,0.828018069267273,962.8125,481.66004852359305,4.0,1529.0,1.321279525756836,-0.0014728748237757827,0.0022544001694768667,0.0013029890251345932,0.009773127807634466,-0.48960722610354424,0.8840960446607093,-1.1476414203643799,0.828018069267273
34,69632,21.004731115741592,3225,-0.6150784641504288,0.8302835238147253,-1.1476414203643799,0.8288779854774475,970.625,418.33567188921387,167.0,1529.0,1.299353912472725,-0.0024406407319474965,-0.002607798043754883,0.003156533472974843,0.014268997625165297,-0.6150784641504288,0.8302835238147253,-1.1476414203643799,0.8288779854774475
35,71680,21.57847091675631,3320,-0.6111546531319618,0.8279023623112739,-1.14328134059906,0.8288779854774475,938.4375,415.9460555093052,167.0,1529.0,1.3198773711919785,-0.0015334627823904157,0.0006290359506238019,0.0005966521393929725,0.0068774273424120425,-0.6111546531319618,0.8279023623112739,-1.14328134059906,0.8288779854774475
36,73728,21.205500278627337,3417,-0.4952372759580612,0.8883644604616661,-1.14328134059906,0.8288779854774475,1016.0625,423.8558818675872,167.0,1529.0,1.3102334290742874,0.0003252024471294135,-0.0011295197255094536,0.0012855872735144658,0.011109278148463337,-0.4952372759580612,0.8883644604616661,-1.14328134059906,0.8288779854774475
37,75776,21.660275076795717,3511,-0.49886108189821243,0.8918339771768088,-1.1535414457321167,0.8288779854774475,1054.0,424.07723353181785,167.0,1529.0,1.3179815411567688,-0.0009334065034636296,0.0028289571127970703,0.0012862511098319374,0.011984321835100124,-0.49886108189821243,0.8918339771768088,-1.1535414457321167,0.8288779854774475
38,77824,21.718741640812404,3606,-0.49886108189821243,0.8918339771768088,-1.1535414457321167,0.8288779854774475,1054.0,424.07723353181785,167.0,1529.0,1.3225813806056976,-0.0008762847282923758,-0.006317959283478558,2.0225118305461365e-05,0.006985795401360621,-0.49886108189821243,0.8918339771768088,-1.1535414457321167,0.8288779854774475
39,79872,20.674823512261284,3705,-0.2588012181222439,0.9554290566305237,-1.1535414457321167,0.8288779854774475,1141.0,417.2789834151727,167.0,1525.0,1.3332788795232773,0.004405792973557254,-0.005731881887186319,0.0018983974350703647,0.008197849129715567,-0.2588012181222439,0.9554290566305237,-1.1535414457321167,0.8288779854774475
40,81920,21.588475082505422,3800,-0.2611674852669239,0.9575441297140262,-1.157841444015503,0.8288779854774475,1159.3125,410.21377334720245,167.0,1525.0,1.3071178644895554,-0.0018493429233785719,0.0010095598281623097,0.0007843316714115645,0.007610432925631811,-0.2611674852669239,0.9575441297140262,-1.157841444015503,0.8288779854774475
41,83968,21.194224837184553,3896,-0.2565174661576748,0.9537512265656611,-1.157841444015503,0.8288779854774475,1120.8125,481.2215210729358,10.0,1525.0,1.3120691627264023,-0.0013239814434200525,-0.0022894148860359564,0.0006420328531930863,0.008208715928065836,-0.2565174661576748,0.9537512265656611,-1.157841444015503,0.8288779854774475
42,86016,21.1275857517989,3993,-0.3742423877120018,0.9287224205799445,-1.157841444015503,0.8271181583404541,1055.0625,531.8208660759278,2.0,1523.0,1.3199589103460312,-0.0020437064085854217,0.00015277347029041266,0.0013580220611402183,0.017348622848328162,-0.3742423877120018,0.9287224205799445,-1.157841444015503,0.8271181583404541
43,88064,21.175091205929,4090,-0.37390610948204994,0.9291562016309843,-1.157841444015503,0.8271181583404541,1054.75,531.5601447625659,2.0,1523.0,1.3467893600463867,0.001031226248414896,-0.004398546530865133,0.0006060238770260185,0.004791357961762209,-0.37390610948204994,0.9291562016309843,-1.157841444015503,0.8271181583404541
44,90112,21.9913652128684,4183,-0.37390610948204994,0.9291562016309843,-1.157841444015503,0.8271181583404541,1054.75,531.5601447625659,2.0,1523.0,1.3504698872566223,-0.0005177779003133764,0.00034872190735768527,4.185580365856367e-06,0.0014486942273010883,-0.37390610948204994,0.9291562016309843,-1.157841444015503,0.8271181583404541
45,92160,21.409971225427604,4279,-0.13782504945993423,0.9614334691175581,-1.157841444015503,0.8271181583404541,1169.4375,492.2482819611969,2.0,1523.0,1.3274332284927368,-0.0004687560722231865,-0.0009256549583369633,0.0019060926579186344,0.010664968011919403,-0.13782504945993423,0.9614334691175581,-1.157841444015503,0.8271181583404541
46,94208,21.599576355406935,4374,-0.015055108815431595,0.9510634306869445,-1.157841444015503,0.8276581168174744,1189.4375,498.1424204921219,2.0,1523.0,1.332386165857315,0.0028637560972128995,0.007019565615337342,0.0012682291080636787,0.007808884693472813,-0.015055108815431595,0.9510634306869445,-1.157841444015503,0.8276581168174744
47,96256,21.649665594173385,4468,-0.1353963054716587,0.9585337144338365,-1.157841444015503,0.8282980918884277,1147.5,493.0493129495264,2.0,1520.0,1.3054329305887222,-0.0005341893556760624,0.0008110368144116364,0.002639841253767372,0.020025144971366884,-0.1353963054716587,0.9585337144338365,-1.157841444015503,0.8282980918884277
48,98304,21.45706916844576,4564,-0.1350700557231903,0.9588614220092738,-1.157841444015503,0.8303582668304443,1146.9375,492.6655139075091,2.0,1520.0,1.3269634246826172,-0.001099351562515949,-0.011289409711025655,0.000680956531141419,0.009664650350314198,-0.1350700557231903,0.9588614220092738,-1.157841444015503,0.8303582668304443
49,100352,21.033049011439537,4661,-0.011280093342065811,0.9466028127203396,-1.1491013765335083,0.8303582668304443,1158.9375,499.3443787545325,2.0,1525.0,1.3400341421365738,0.0004484746605157852,0.00019805270858341828,0.0006437188397967475,0.005240134449495842,-0.011280093342065811,0.9466028127203396,-1.1491013765335083,0.8303582668304443
50,102400,21.79999993807636,4755,-0.011280093342065811,0.9466028127203396,-1.1491013765335083,0.8303582668304443,1158.9375,499.3443787545325,2.0,1525.0,1.341203212738037,6.085070708650164e-06,0.0014534885849570855,3.2425985807549296e-06,0.0015022592945359487,-0.011280093342065811,0.9466028127203396,-1.1491013765335083,0.8303582668304443
51,104448,21.144615313601353,4852,0.22542724758386612,0.8860574662585227,-1.1491013765335083,0.8303582668304443,1271.8125,391.3175211305392,394.0,1525.0,1.328916996717453,-0.0014316788074211217,-0.0007358934890362434,0.0026735261926660314,0.017432414597185298,0.22542724758386612,0.8860574662585227,-1.1491013765335083,0.8303582668304443
52,106496,21.55277005724271,4947,0.22525348514318466,0.8859397610698327,-1.1491013765335083,0.8303582668304443,1272.75,391.87107254810223,394.0,1525.0,1.3486561626195908,0.0014921609981684014,0.0033124497858807445,0.0006210680014646641,0.004778939578629102,0.22525348514318466,0.8859397610698327,-1.1491013765335083,0.8303582668304443
53,108544,20.892605375229635,5045,0.10436106845736504,0.9280474390975946,-1.1491013765335083,0.8303582668304443,1237.125,398.30451211981017,394.0,1525.0,1.3356450200080872,-0.001500479869719129,0.0035186205059289932,0.0008013443783738694,0.00916708365498667,0.10436106845736504,0.9280474390975946,-1.1491013765335083,0.8303582668304443
54,110592,21.58884398070763,5140,-0.01179506629705429,0.9457344834023778,-1.1491013765335083,0.8303582668304443,1158.9375,458.30932086719554,244.0,1531.0,1.3395924270153046,0.00011389343126211315,-0.00177523864840623,0.001923913105201791,0.010912501966153251,-0.01179506629705429,0.9457344834023778,-1.1491013765335083,0.8303582668304443
55,112640,21.04727570197107,5237,-0.01179506629705429,0.9457344834023778,-1.1491013765335083,0.8303582668304443,1158.9375,458.30932086719554,244.0,1531.0,1.3469253480434418,-0.000511877960889251,0.004962392325978726,7.142736876630806e-06,0.0028989906238065318,-0.01179506629705429,0.9457344834023778,-1.1491013765335083,0.8303582668304443
56,114688,21.45132796967803,5333,-0.01179506629705429,0.9457344834023778,-1.1491013765335083,0.8303582668304443,1158.9375,458.30932086719554,244.0,1531.0,1.350572183728218,-2.9993756925250636e-05,0.0009010532376123592,3.4622194675648643e-06,0.0011712656467062204,-0.01179506629705429,0.9457344834023778,-1.1491013765335083,0.8303582668304443
57,116736,21.244124018511524,5429,-0.12277237698435783,0.9451898309537115,-1.122580647468567,0.8274581432342529,1030.3125,523.1716638386964,63.0,1531.0,1.3379543870687485,0.00023609705385752022,-0.0009376866219099611,0.0038975565585133154,0.017022439695375383,-0.12277237698435783,0.9451898309537115,-1.122580647468567,0.8274581432342529
58,118784,21.596472130332458,5524,0.10985863208770752,0.9173700074040949,-1.122580647468567,0.8274581432342529,1170.0,482.94383731444384,63.0,1531.0,1.347952663898468,0.0017820560169639066,-0.0017495302877250651,0.0012703171748853492,0.0062778280012917645,0.10985863208770752,0.9173700074040949,-1.122580647468567,0.8274581432342529
59,120832,21.163555707051742,5621,-0.12062111869454384,0.9402758008987386,-1.122580647468567,0.8274581432342529,1001.0,566.6738479937114,2.0,1531.0,1.336288794875145,-0.003372877656147466,0.0034180721268057823,0.0018744020544545492,0.012084926505040233,-0.12062111869454384,0.9402758008987386,-1.122580647468567,0.8274581432342529
60,122880,20.993123748935325,5718,0.004231330007314682,0.9255286173979953,-1.1037003993988037,0.828598141670227,1006.375,599.4205405014079,2.0,1531.0,1.3373472392559052,-0.0006885043549118564,0.0038207780380616896,0.0012745455840104114,0.007268399814538447,0.004231330007314682,0.9255286173979953,-1.1037003993988037,0.828598141670227
61,124928,21.609988807600946,5813,-0.1249399371445179,0.9456844784622873,-1.162941575050354,0.828598141670227,1037.1875,560.2964861069092,2.0,1531.0,1.3286081403493881,-0.0011402639065636322,0.006143124192021787,0.001363897041301243,0.017646212585136573,-0.1249399371445179,0.9456844784622873,-1.162941575050354,0.828598141670227
62,126976,21.506842102142723,5908,-0.1238224245607853,0.9468007586838806,-1.162941575050354,0.8297580480575562,1035.0625,558.4811398729146,2.0,1523.0,1.3363836109638214,0.0015574617464153562,0.004050596326123923,0.0006330334854283137,0.007219506703509592,-0.1238224245607853,0.9468007586838806,-1.162941575050354,0.8297580480575562
63,129024,21.645822514067024,6003,-0.2344447784125805,0.932316289952999,-1.162941575050354,0.8297580480575562,916.6875,608.3718762761392,2.0,1523.0,1.3192962557077408,-0.003440661050262861,0.0023480570016545244,0.0016952128353295848,0.034424091821960115,-0.2344447784125805,0.932316289952999,-1.162941575050354,0.8297580480575562
64,131072,21.429747808441714,6098,-0.2352272868156433,0.9314295214260101,-1.162941575050354,0.8297580480575562,918.5625,610.1979155108202,2.0,1526.0,1.3273838311433792,0.0004145800121477805,0.010870729223825037,0.0006467555400604397,0.008536762582256576,-0.2352272868156433,0.9314295214260101,-1.162941575050354,0.8297580480575562
65,133120,21.59673362781144,6193,-0.5978583879768848,0.822202024793659,-1.175521969795227,0.8297580480575562,821.875,613.7573701186814,2.0,1526.0,1.3300262093544006,-0.003380770212970674,0.007284485036507249,0.003285668639364303,0.021784695631195734,-0.5978583879768848,0.822202024793659,-1.175521969795227,0.8297580480575562
66,135168,21.732542600092593,6287,-0.5978433974087238,0.8231965611768169,-1.175521969795227,0.8297580480575562,825.375,608.9299913577914,2.0,1526.0,1.3306369632482529,0.00027039219276048243,0.00131214976136107,0.0012614670108632708,0.008495611548254418,-0.5978433974087238,0.8231965611768169,-1.175521969795227,0.8297580480575562
67,137216,21.08221056126853,6385,-0.5978433974087238,0.8231965611768169,-1.175521969795227,0.8297580480575562,825.375,608.9299913577914,2.0,1526.0,1.3312385529279709,-0.0004193076747469604,-0.002399158591288142,1.2855898489760875e-05,0.0026784563975005603,-0.5978433974087238,0.8231965611768169,-1.175521969795227,0.8297580480575562
68,139264,21.490548058506462,6480,-0.4838222675025463,0.8837043288601031,-1.175521969795227,0.8297580480575562,919.3125,590.3117522493941,31.0,1526.0,1.3329906612634659,0.0007842768463888206,-0.001699055399512872,0.0006090349822898133,0.0032278246292110407,-0.4838222675025463,0.8837043288601031,-1.175521969795227,0.8297580480575562
69,141312,21.618738804415546,6575,-0.36787739768624306,0.9234432102616921,-1.175521969795227,0.8297580480575562,992.8125,586.9282557040085,31.0,1526.0,1.3382454067468643,0.0038035066754673608,-0.0007144004812289495,0.001281162558370852,0.005763954124421559,-0.36787739768624306,0.9234432102616921,-1.175521969795227,0.8297580480575562
70,143360,21.251513988929208,6671,-0.23837987706065178,0.9364115941462117,-1.175521969795227,0.8297580480575562,957.4375,630.0916568990182,31.0,1526.0,1.328287050127983,-0.0010524705721763894,-0.0003279932625446236,0.0012805420394670364,0.01053601295920214,-0.23837987706065178,0.9364115941462117,-1.175521969795227,0.8297580480575562
71,145408,21.813466387248003,6765,-0.12443500012159348,0.9467104154900005,-1.175521969795227,0.8254179954528809,1046.6875,599.4513865558657,31.0,1526.0,1.3505153059959412,0.0007477477756765438,0.004570707707898691,0.0012593053913860786,0.00714607890952004,-0.12443500012159348,0.9467104154900005,-1.175521969795227,0.8254179954528809
72,147456,21.429648423259327,6860,-0.9293704442679882,0.4555710454367447,-1.1697816848754883,0.8206580281257629,466.75,569.1375602611375,5.0,1504.0,1.3077244460582733,-0.014512492110952735,0.014996634738054127,0.009676829315139912,0.04122879709492189,-0.9293704442679882,0.4555710454367447,-1.1697816848754883,0.8206580281257629
73,149504,20.821416699009998,6959,-0.9293704442679882,0.4555710454367447,-1.1697816848754883,0.8206580281257629,466.75,569.1375602611375,5.0,1504.0,1.3228081911802292,0.0005012869387428509,-0.011576072662137449,2.5167299554595957e-05,0.008731339635179698,-0.9293704442679882,0.4555710454367447,-1.1697816848754883,0.8206580281257629
74,151552,21.96108060895191,7052,-0.9293704442679882,0.4555710454367447,-1.1697816848754883,0.8206580281257629,466.75,569.1375602611375,5.0,1504.0,1.346167266368866,-0.00030704181608598446,-0.0006759699499525595,4.18054952433522e-06,0.0014072276051154357,-0.9293704442679882,0.4555710454367447,-1.1697816848754883,0.8206580281257629
75,153600,21.649234268062145,7147,-0.8149030692875385,0.6215678726642057,-1.1697816848754883,0.8246179819107056,555.875,608.1532367545207,5.0,1504.0,1.342941552400589,0.00021152770023036283,-0.0008161545642906276,0.00063034957867103,0.0029892853772181577,-0.8149030692875385,0.6215678726642057,-1.1697816848754883,0.8246179819107056
76,155648,21.585493541292227,7242,-0.8095067404210567,0.6188322408957422,-1.1551414728164673,0.8246179819107056,507.8125,561.3306978455303,5.0,1504.0,1.3467364311218262,0.00024194965226342902,0.002900647494243458,0.0006139424918956138,0.0047334136573958935,-0.8095067404210567,0.6188322408957422,-1.1551414728164673,0.8246179819107056
77,157696,21.61597512546502,7336,-0.5758457109332085,0.8067172815579949,-1.1667016744613647,0.8246179819107056,642.0,641.2896186591515,5.0,1534.0,1.3285275399684906,-7.781529711792246e-05,-0.004729036736534908,0.0018840990301214333,0.011442708623099353,-0.5758457109332085,0.8067172815579949,-1.1667016744613647,0.8246179819107056
78,159744,21.208637852640422,7433,-0.5758457109332085,0.8067172815579949,-1.1667016744613647,0.8246179819107056,642.0,641.2896186591515,5.0,1534.0,1.3436451107263565,-0.0003227468732802663,0.0026346853701397777,9.94532956610783e-06,0.003209120908784114,-0.5758457109332085,0.8067172815579949,-1.1667016744613647,0.8246179819107056
79,161792,21.934845057254265,7526,-0.7083020098507404,0.7358117326169197,-1.1667016744613647,0.8246179819107056,696.8125,624.0622183274277,2.0,1534.0,1.3417164981365204,-0.012659486645134166,0.008409422167460434,0.005501849504071288,0.023488236188511424,-0.7083020098507404,0.7358117326169197,-1.1667016744613647,0.8246179819107056
